time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-07 08:06:00+00:00,18,1.4029143180493975e-08,4.465054459501516e-08,3.062140052634277e-08,True,0.05-0.4nm
2023-11-07 08:07:00+00:00,18,1.3076239646636623e-08,4.4189206960254523e-08,3.111296820179632e-08,True,0.05-0.4nm
2023-11-07 08:08:00+00:00,18,1.0534300542985875e-08,4.027942779316618e-08,2.9745127250180303e-08,True,0.05-0.4nm
2023-11-07 08:09:00+00:00,18,1.183944764449052e-08,4.156249389097866e-08,2.972304535830972e-08,True,0.05-0.4nm
2023-11-07 08:10:00+00:00,18,1.2245592984072573e-08,4.133795528105111e-08,2.9092362296978536e-08,True,0.05-0.4nm
2023-11-07 08:11:00+00:00,18,9.626105246240968e-09,3.857912389548801e-08,2.8953019537425462e-08,True,0.05-0.4nm
2023-11-07 08:12:00+00:00,18,9.28178778281108e-09,3.872886722433577e-08,2.9447081217881532e-08,True,0.05-0.4nm
2023-11-07 08:13:00+00:00,18,1.174511332635575e-08,4.0131794776243623e-08,2.8386681449887874e-08,True,0.05-0.4nm
2023-11-07 08:14:00+00:00,18,1.027654761287522e-08,4.0009496160564595e-08,2.9732948547689375e-08,True,0.05-0.4nm
2023-11-07 08:15:00+00:00,18,1.180941211487152e-08,4.099656081280045e-08,2.9187146921572094e-08,True,0.05-0.4nm
2023-11-07 08:16:00+00:00,18,1.2661455883744566e-08,4.1446927667720956e-08,2.878547000761955e-08,True,0.05-0.4nm
2023-11-07 08:17:00+00:00,18,1.1233422192447051e-08,3.972112594397004e-08,2.8487704639701406e-08,True,0.05-0.4nm
2023-11-07 08:18:00+00:00,18,1.0730135002745556e-08,3.973411466517973e-08,2.9003979662434176e-08,True,0.05-0.4nm
2023-11-07 08:19:00+00:00,18,1.0646166614947106e-08,4.0424446012821136e-08,2.977827762151719e-08,True,0.05-0.4nm
2023-11-07 08:20:00+00:00,18,1.314730102563999e-08,4.1670311645702895e-08,2.8523011508241325e-08,True,0.05-0.4nm
2023-11-07 08:21:00+00:00,18,9.982779047845725e-09,4.0201367568215574e-08,3.021859029672669e-08,True,0.05-0.4nm
2023-11-07 08:22:00+00:00,18,9.241509779656099e-09,3.930728453838128e-08,3.0065773870546764e-08,True,0.05-0.4nm
2023-11-07 08:23:00+00:00,18,9.526277544580353e-09,3.894648159530334e-08,2.9420203162544567e-08,True,0.05-0.4nm
2023-11-07 08:24:00+00:00,18,6.6272747289986e-09,3.609077836586039e-08,2.9463503636861788e-08,True,0.05-0.4nm
2023-11-07 08:25:00+00:00,18,7.231764520554407e-09,3.777280355166113e-08,3.05410381429283e-08,True,0.05-0.4nm
2023-11-07 08:26:00+00:00,18,3.851627461415319e-09,3.4382843239200156e-08,3.053121488960642e-08,True,0.05-0.4nm
2023-11-07 08:27:00+00:00,18,5.673463920885524e-09,3.6301663897120307e-08,3.062820042032399e-08,True,0.05-0.4nm
2023-11-07 08:28:00+00:00,18,7.467392926230332e-09,3.820237992613329e-08,3.07349843353677e-08,True,0.05-0.4nm
2023-11-07 08:29:00+00:00,18,6.14218498284913e-09,3.657492086972525e-08,3.0432737219143746e-08,True,0.05-0.4nm
2023-11-07 08:30:00+00:00,18,7.108371224973098e-09,3.700620609947691e-08,2.9897833542236185e-08,True,0.05-0.4nm
2023-11-07 08:31:00+00:00,18,6.941221819545262e-09,3.690469085881887e-08,2.9963469927452024e-08,True,0.05-0.4nm
2023-11-07 08:32:00+00:00,18,5.78101966297595e-09,3.591105368627723e-08,3.013003180285523e-08,True,0.05-0.4nm
2023-11-07 08:33:00+00:00,18,6.608316116540891e-09,3.652627000860775e-08,2.991795611251291e-08,True,0.05-0.4nm
2023-11-07 08:34:00+00:00,18,6.18936812912807e-09,3.578972496143251e-08,2.960035772048286e-08,True,0.05-0.4nm
2023-11-07 08:35:00+00:00,18,8.23368218050291e-09,3.784773383586071e-08,2.9614051655357798e-08,True,0.05-0.4nm
2023-11-07 08:36:00+00:00,18,7.307352500873776e-09,3.757130784265428e-08,3.026395489769129e-08,True,0.05-0.4nm
2023-11-07 08:37:00+00:00,18,5.67498714687531e-09,3.669777015602449e-08,3.102278256505997e-08,True,0.05-0.4nm
2023-11-07 08:38:00+00:00,18,8.349455349332402e-09,3.849770280339726e-08,3.014824656588644e-08,True,0.05-0.4nm
2023-11-07 08:39:00+00:00,18,6.9311631989421585e-09,3.81033693486188e-08,3.117220614967664e-08,True,0.05-0.4nm
2023-11-07 08:40:00+00:00,18,7.349515218635361e-09,3.925235247947967e-08,3.190283948129036e-08,True,0.05-0.4nm
2023-11-07 08:41:00+00:00,18,7.722388950526238e-09,4.024038346983616e-08,3.251799540748834e-08,True,0.05-0.4nm
2023-11-07 08:42:00+00:00,18,7.847011929129621e-09,4.0121012290228464e-08,3.227400213745568e-08,True,0.05-0.4nm
2023-11-07 08:43:00+00:00,18,8.807137241717555e-09,4.274401632642366e-08,3.3936878196527687e-08,True,0.05-0.4nm
2023-11-07 08:44:00+00:00,18,6.162500287842931e-09,4.186076552059603e-08,3.569826745319915e-08,True,0.05-0.4nm
2023-11-07 08:45:00+00:00,18,7.340268393107863e-09,4.3287151640925003e-08,3.594688280372793e-08,True,0.05-0.4nm
2023-11-07 08:46:00+00:00,18,8.127726935924784e-09,4.3187100118302624e-08,3.505937229419942e-08,True,0.05-0.4nm
2023-11-07 08:47:00+00:00,18,7.708112370607978e-09,4.1068435763236266e-08,3.336032250444987e-08,True,0.05-0.4nm
2023-11-07 08:48:00+00:00,18,7.721926209569574e-09,4.005888598612728e-08,3.2336956223844027e-08,True,0.05-0.4nm
2023-11-07 08:49:00+00:00,18,5.869406738412408e-09,4.088962057835488e-08,3.502021428403168e-08,True,0.05-0.4nm
2023-11-07 08:50:00+00:00,18,6.159445398168373e-09,4.126145114469182e-08,3.5102008411058705e-08,True,0.05-0.4nm
2023-11-07 08:51:00+00:00,18,8.217608815641597e-09,3.9182907585200155e-08,3.09652961050233e-08,True,0.05-0.4nm
2023-11-07 08:52:00+00:00,18,9.316692306526875e-09,3.837149620267155e-08,2.9054804784323096e-08,True,0.05-0.4nm
2023-11-07 08:53:00+00:00,18,8.805043805182322e-09,4.02345285976935e-08,3.1429483016154336e-08,True,0.05-0.4nm
2023-11-07 08:54:00+00:00,18,6.475678659967343e-09,4.130254893652818e-08,3.4826868500204e-08,True,0.05-0.4nm
2023-11-07 08:55:00+00:00,18,5.340533348885401e-09,4.181649870815818e-08,3.647596358291594e-08,True,0.05-0.4nm
2023-11-07 08:56:00+00:00,18,6.872635793797599e-09,4.340066439567636e-08,3.652802860187876e-08,True,0.05-0.4nm
2023-11-07 08:57:00+00:00,18,6.939840258013419e-09,4.399851150083123e-08,3.705867257508544e-08,True,0.05-0.4nm
2023-11-07 08:58:00+00:00,18,7.556582914958199e-09,4.55643274221984e-08,3.8007744507240204e-08,True,0.05-0.4nm
2023-11-07 08:59:00+00:00,18,7.461411044573651e-09,4.6573148893003236e-08,3.9111739624786424e-08,True,0.05-0.4nm
2023-11-07 09:00:00+00:00,18,7.426724124570683e-09,4.649657725508405e-08,3.9069853130513366e-08,True,0.05-0.4nm
2023-11-07 09:01:00+00:00,18,8.344297697249203e-09,4.778401674343513e-08,3.943971904618593e-08,True,0.05-0.4nm
2023-11-07 09:02:00+00:00,18,7.79974307363318e-09,4.65579717001674e-08,3.875823040289106e-08,True,0.05-0.4nm
2023-11-07 09:03:00+00:00,18,8.690755670670569e-09,4.7211599962793116e-08,3.8520845180300967e-08,True,0.05-0.4nm
2023-11-07 09:04:00+00:00,18,6.342952829641035e-09,4.4458879244757554e-08,3.811592463875968e-08,True,0.05-0.4nm
2023-11-07 09:05:00+00:00,18,8.158507647237911e-09,4.423945654252748e-08,3.6080951559824825e-08,True,0.05-0.4nm
2023-11-07 09:06:00+00:00,18,7.2833454822784915e-09,4.29931077405854e-08,3.570976048195007e-08,True,0.05-0.4nm
2023-11-07 09:07:00+00:00,18,7.212602959327796e-09,4.148673227177824e-08,3.427412664791518e-08,True,0.05-0.4nm
2023-11-07 09:08:00+00:00,18,7.931356016399604e-09,4.366630790286763e-08,3.5734952774646445e-08,True,0.05-0.4nm
2023-11-07 09:09:00+00:00,18,5.799420055296878e-09,4.2559634039207594e-08,3.676021265164309e-08,True,0.05-0.4nm
2023-11-07 09:10:00+00:00,18,6.406041030970755e-09,4.2243335940383986e-08,3.583729579759165e-08,True,0.05-0.4nm
2023-11-07 09:11:00+00:00,18,4.4206944771474355e-09,4.081622151375086e-08,3.6395526592514216e-08,True,0.05-0.4nm
2023-11-07 09:12:00+00:00,18,4.537849207508771e-09,4.1925087401750716e-08,3.7387238194241945e-08,True,0.05-0.4nm
2023-11-07 09:13:00+00:00,18,4.040335177535326e-09,4.3532978111215925e-08,3.949264026914534e-08,True,0.05-0.4nm
2023-11-07 09:14:00+00:00,18,4.898173866507705e-09,4.3037616137553414e-08,3.813944360331334e-08,True,0.05-0.4nm
2023-11-07 09:15:00+00:00,18,4.63265825700887e-09,4.399041486635724e-08,3.935775438890232e-08,True,0.05-0.4nm
2023-11-07 09:16:00+00:00,18,8.379279492487512e-09,4.8111790107441266e-08,3.9732508838596914e-08,True,0.05-0.4nm
2023-11-07 09:17:00+00:00,18,8.408072460497351e-09,4.817001197920945e-08,3.97619395187121e-08,True,0.05-0.4nm
2023-11-07 09:18:00+00:00,18,9.517772348033304e-09,4.950025456196272e-08,3.9982484878464675e-08,True,0.05-0.4nm
2023-11-07 09:19:00+00:00,18,1.1542852895729538e-08,4.999512626113756e-08,3.845227425358644e-08,True,0.05-0.4nm
2023-11-07 09:20:00+00:00,18,1.1505993491311983e-08,4.870621950203713e-08,3.7200226898903566e-08,True,0.05-0.4nm
2023-11-07 09:21:00+00:00,18,1.1753150452875616e-08,4.918274143506096e-08,3.7429590094006926e-08,True,0.05-0.4nm
2023-11-07 09:22:00+00:00,18,1.1534660337986224e-08,4.870841507909063e-08,3.717375562928282e-08,True,0.05-0.4nm
2023-11-07 09:23:00+00:00,18,1.0425835306193676e-08,4.96213381495636e-08,3.91955019551915e-08,True,0.05-0.4nm
2023-11-07 09:24:00+00:00,18,1.2616959033096009e-08,5.068984876288596e-08,3.807289061796837e-08,True,0.05-0.4nm
2023-11-07 09:25:00+00:00,18,1.1513752617986484e-08,5.164337224528026e-08,4.01296205154722e-08,True,0.05-0.4nm
2023-11-07 09:26:00+00:00,18,8.485062430452217e-09,5.2119652593773935e-08,4.36345892751433e-08,True,0.05-0.4nm
2023-11-07 09:27:00+00:00,18,6.429261567575395e-09,4.995720459533004e-08,4.3527943915933065e-08,True,0.05-0.4nm
2023-11-07 09:28:00+00:00,18,9.308453563505736e-09,5.291222393566386e-08,4.3603769483979704e-08,True,0.05-0.4nm
2023-11-07 09:29:00+00:00,18,1.015875383814091e-08,5.1407070600362204e-08,4.124831676222129e-08,True,0.05-0.4nm
2023-11-07 09:30:00+00:00,18,9.862647587510764e-09,5.309177453227676e-08,4.3229125168409155e-08,True,0.05-0.4nm
2023-11-07 09:31:00+00:00,18,9.527739486259179e-09,5.164459793149945e-08,4.211685578070501e-08,True,0.05-0.4nm
2023-11-07 09:32:00+00:00,18,7.649332722792224e-09,4.764600447515477e-08,3.9996674416897804e-08,True,0.05-0.4nm
2023-11-07 09:33:00+00:00,18,8.465498524401482e-09,4.8378893779954524e-08,3.991339525555304e-08,True,0.05-0.4nm
2023-11-07 09:34:00+00:00,18,9.200820549892796e-09,5.0517865446408905e-08,4.131704400833769e-08,True,0.05-0.4nm
2023-11-07 09:35:00+00:00,18,8.917726113111257e-09,5.2302372210988324e-08,4.338464520969865e-08,True,0.05-0.4nm
2023-11-07 09:36:00+00:00,18,9.349764518162829e-09,5.2541363260161233e-08,4.3191601406533664e-08,True,0.05-0.4nm
2023-11-07 09:37:00+00:00,18,1.0220144730510583e-08,5.151272830516973e-08,4.129258357465915e-08,True,0.05-0.4nm
2023-11-07 09:38:00+00:00,18,7.720542427591681e-09,4.764893546393978e-08,3.992839481270494e-08,True,0.05-0.4nm
2023-11-07 09:39:00+00:00,18,7.187479056369739e-09,4.665968589279146e-08,3.947220506006488e-08,True,0.05-0.4nm
2023-11-07 09:40:00+00:00,18,5.928878277217109e-09,4.515379714575829e-08,3.922491842445197e-08,True,0.05-0.4nm
2023-11-07 09:41:00+00:00,18,7.599894047416456e-09,4.76902748403063e-08,4.0090380792889846e-08,True,0.05-0.4nm
2023-11-07 09:42:00+00:00,18,6.411990050025906e-09,4.6939526043843216e-08,4.052753510563889e-08,True,0.05-0.4nm
2023-11-07 09:43:00+00:00,18,7.065015239504646e-09,4.648501317205955e-08,3.9419997932554907e-08,True,0.05-0.4nm
2023-11-07 09:44:00+00:00,18,7.242629607162598e-09,4.613469783976143e-08,3.889206823259883e-08,True,0.05-0.4nm
2023-11-07 09:45:00+00:00,18,7.18018844381163e-09,4.656427066151991e-08,3.938408354997591e-08,True,0.05-0.4nm
2023-11-07 09:46:00+00:00,18,6.7739165388047695e-09,4.7260943603077976e-08,4.0487027064273207e-08,True,0.05-0.4nm
2023-11-07 09:47:00+00:00,18,6.3888103696285725e-09,4.825288257848115e-08,4.1864073097030996e-08,True,0.05-0.4nm
2023-11-07 09:48:00+00:00,18,6.397270713165426e-09,4.9719144357140976e-08,4.332187231170792e-08,True,0.05-0.4nm
2023-11-07 09:49:00+00:00,18,5.737884833934004e-09,4.8277087216774817e-08,4.253920238284081e-08,True,0.05-0.4nm
2023-11-07 09:50:00+00:00,18,4.50654491501723e-09,4.6503107142825684e-08,4.1996560895540824e-08,True,0.05-0.4nm
2023-11-07 09:51:00+00:00,18,4.7169605998931274e-09,4.627485949981747e-08,4.155790023219197e-08,True,0.05-0.4nm
2023-11-07 09:52:00+00:00,18,4.684364007800923e-09,4.49712622696552e-08,4.0286899150032696e-08,True,0.05-0.4nm
2023-11-07 09:53:00+00:00,18,4.753812010704905e-09,4.443725032388102e-08,3.968343875726532e-08,True,0.05-0.4nm
2023-11-07 09:54:00+00:00,18,6.5513763303215455e-09,4.6120497643187264e-08,3.956911953650888e-08,True,0.05-0.4nm
2023-11-07 09:55:00+00:00,18,3.4109195468090547e-09,4.518995311286744e-08,4.177903178970155e-08,True,0.05-0.4nm
2023-11-07 09:56:00+00:00,18,4.896034688783857e-09,4.816186205403028e-08,4.3265824700711164e-08,True,0.05-0.4nm
2023-11-07 09:57:00+00:00,18,5.600504948688467e-09,4.834555511479266e-08,4.274505016610419e-08,True,0.05-0.4nm
2023-11-07 09:58:00+00:00,18,6.1783129723380625e-09,4.7293198690567806e-08,4.111488749458658e-08,True,0.05-0.4nm
2023-11-07 09:59:00+00:00,18,6.243841887965118e-09,4.666011577114659e-08,4.0416274771359895e-08,True,0.05-0.4nm
2023-11-07 10:00:00+00:00,18,5.966743099605765e-09,4.783184692769282e-08,4.186510338399785e-08,True,0.05-0.4nm
2023-11-07 10:01:00+00:00,18,5.859162488519587e-09,5.011074222238676e-08,4.4251578401599545e-08,True,0.05-0.4nm
2023-11-07 10:02:00+00:00,18,5.150529336361842e-09,5.0644509030917106e-08,4.5493980138644474e-08,True,0.05-0.4nm
2023-11-07 10:03:00+00:00,18,5.825513849089248e-09,5.0766566062065976e-08,4.494105354524436e-08,True,0.05-0.4nm
2023-11-07 10:04:00+00:00,18,5.706924266490887e-09,4.8032919863771895e-08,4.232599337683496e-08,True,0.05-0.4nm
2023-11-07 10:05:00+00:00,18,6.106398942051783e-09,4.533938380291147e-08,3.923298663721653e-08,True,0.05-0.4nm
2023-11-07 10:06:00+00:00,18,5.883275644436026e-09,4.5201172582665095e-08,3.931789649413986e-08,True,0.05-0.4nm
2023-11-07 10:07:00+00:00,18,3.9695184916865855e-09,4.71040806360179e-08,4.313456258842052e-08,True,0.05-0.4nm
2023-11-07 10:08:00+00:00,18,2.4499724471382933e-09,4.7956589810382866e-08,4.550661714119997e-08,True,0.05-0.4nm
2023-11-07 10:09:00+00:00,18,5.306221240175546e-09,4.908820372406808e-08,4.3781980707535695e-08,True,0.05-0.4nm
2023-11-07 10:10:00+00:00,18,7.633354393021818e-09,4.879074211316947e-08,4.115738860832607e-08,True,0.05-0.4nm
2023-11-07 10:11:00+00:00,18,8.016098895780033e-09,4.704976319658272e-08,3.9033665188981104e-08,True,0.05-0.4nm
2023-11-07 10:12:00+00:00,18,7.626590914355802e-09,4.548320831077035e-08,3.785661562005771e-08,True,0.05-0.4nm
2023-11-07 10:13:00+00:00,18,4.387767038593893e-09,4.496900984918284e-08,4.058124147832132e-08,True,0.05-0.4nm
2023-11-07 10:14:00+00:00,18,4.182878043934579e-09,4.76253525505399e-08,4.344247628296216e-08,True,0.05-0.4nm
2023-11-07 10:15:00+00:00,18,5.566681338109447e-09,5.024499927230863e-08,4.4678319710556025e-08,True,0.05-0.4nm
2023-11-07 10:16:00+00:00,18,2.506686636039035e-09,4.816278220687309e-08,4.565609401652182e-08,True,0.05-0.4nm
2023-11-07 10:17:00+00:00,18,5.784865475533252e-09,4.820460830501361e-08,4.2419742385391146e-08,True,0.05-0.4nm
2023-11-07 10:18:00+00:00,18,7.685355463138421e-09,4.681760046310046e-08,3.913224588814046e-08,True,0.05-0.4nm
2023-11-07 10:19:00+00:00,18,7.1439112403481886e-09,4.58662654523323e-08,3.872235510016253e-08,True,0.05-0.4nm
2023-11-07 10:20:00+00:00,18,7.1329999684621725e-09,4.8443840938716676e-08,4.13108409702545e-08,True,0.05-0.4nm
2023-11-07 10:21:00+00:00,18,5.631708432929372e-09,4.8525294005230535e-08,4.289358557230116e-08,True,0.05-0.4nm
2023-11-07 10:22:00+00:00,18,6.795896734246298e-09,4.95950267520584e-08,4.2799129573722894e-08,True,0.05-0.4nm
2023-11-07 10:23:00+00:00,18,8.511657156873298e-09,5.09450899244257e-08,4.2433430991195564e-08,True,0.05-0.4nm
2023-11-07 10:24:00+00:00,18,6.8051519974687835e-09,4.831197131238696e-08,4.1506819314918175e-08,True,0.05-0.4nm
2023-11-07 10:25:00+00:00,18,5.918239676105941e-09,4.694624067269615e-08,4.102799877614416e-08,True,0.05-0.4nm
2023-11-07 10:26:00+00:00,18,5.664156255136277e-09,4.6728523273031897e-08,4.106436790607404e-08,True,0.05-0.4nm
2023-11-07 10:27:00+00:00,18,4.9715800365390805e-09,4.8433296484517996e-08,4.3461714227532866e-08,True,0.05-0.4nm
2023-11-07 10:28:00+00:00,18,3.7499403582330615e-09,4.9107470090348215e-08,4.5357531064382783e-08,True,0.05-0.4nm
2023-11-07 10:29:00+00:00,18,4.667116915157976e-09,4.944382681060233e-08,4.4776712115890405e-08,True,0.05-0.4nm
2023-11-07 10:30:00+00:00,18,5.465778940560995e-09,4.827843369525908e-08,4.281265475469809e-08,True,0.05-0.4nm
2023-11-07 10:31:00+00:00,18,5.0552220187682906e-09,4.7861846041996614e-08,4.280662579958516e-08,True,0.05-0.4nm
2023-11-07 10:32:00+00:00,18,6.852454159655963e-09,4.937017550332712e-08,4.2517722675938785e-08,True,0.05-0.4nm
2023-11-07 10:33:00+00:00,18,7.907948962326827e-09,5.048124407380783e-08,4.257329777601626e-08,True,0.05-0.4nm
2023-11-07 10:34:00+00:00,18,6.995857670943906e-09,4.8461885171491303e-08,4.146602705645819e-08,True,0.05-0.4nm
2023-11-07 10:35:00+00:00,18,6.305899358238776e-09,4.804578068728915e-08,4.173988088496117e-08,True,0.05-0.4nm
2023-11-07 10:36:00+00:00,18,6.305350908064611e-09,4.967177957837521e-08,4.3366430446667437e-08,True,0.05-0.4nm
2023-11-07 10:37:00+00:00,18,5.688683302196296e-09,5.112310930144304e-08,4.543442599924674e-08,True,0.05-0.4nm
2023-11-07 10:38:00+00:00,18,9.336692308181682e-09,5.27275894057766e-08,4.339089443305966e-08,True,0.05-0.4nm
2023-11-07 10:39:00+00:00,18,8.485183222717296e-09,5.043155226758245e-08,4.194636815668673e-08,True,0.05-0.4nm
2023-11-07 10:40:00+00:00,18,8.819744934385199e-09,5.073193776183871e-08,4.191219105109667e-08,True,0.05-0.4nm
2023-11-07 10:41:00+00:00,18,7.84399389885948e-09,5.136380565318177e-08,4.351981175432229e-08,True,0.05-0.4nm
2023-11-07 10:42:00+00:00,18,3.1201781158785025e-09,4.742536674484654e-08,4.4305188851012645e-08,True,0.05-0.4nm
2023-11-07 10:43:00+00:00,18,2.809898536071387e-09,4.811936094029079e-08,4.530946284830861e-08,True,0.05-0.4nm
2023-11-07 10:44:00+00:00,18,4.657735086510684e-09,4.88341420634697e-08,4.4176406532869805e-08,True,0.05-0.4nm
2023-11-07 10:45:00+00:00,18,6.586692080645662e-09,5.083686005491472e-08,4.425016797426906e-08,True,0.05-0.4nm
2023-11-07 10:46:00+00:00,18,5.0070778634392354e-09,4.921573548699598e-08,4.4208658067645956e-08,True,0.05-0.4nm
2023-11-07 10:47:00+00:00,18,3.6922345181267247e-09,4.7450058104914206e-08,4.375782225451985e-08,True,0.05-0.4nm
2023-11-07 10:48:00+00:00,18,6.454173639980354e-09,4.947137455246775e-08,4.301719869204135e-08,True,0.05-0.4nm
2023-11-07 10:49:00+00:00,18,4.9369561772039106e-09,4.715332835303343e-08,4.221637439627557e-08,True,0.05-0.4nm
2023-11-07 10:50:00+00:00,18,6.788294371062875e-09,4.741603731872601e-08,4.062774294766314e-08,True,0.05-0.4nm
2023-11-07 10:51:00+00:00,18,4.154784516430254e-09,4.6741615022938277e-08,4.258683006241881e-08,True,0.05-0.4nm
2023-11-07 10:52:00+00:00,18,3.0352942381739467e-09,4.836469003066668e-08,4.532939712476036e-08,True,0.05-0.4nm
2023-11-07 10:53:00+00:00,18,6.6024385958485254e-09,5.217271947799418e-08,4.557028177032407e-08,True,0.05-0.4nm
2023-11-07 10:54:00+00:00,18,5.772419431337994e-09,5.094422661500175e-08,4.517180585139613e-08,True,0.05-0.4nm
2023-11-07 10:55:00+00:00,18,8.471142010080257e-09,5.245109946372395e-08,4.397995567728685e-08,True,0.05-0.4nm
2023-11-07 10:56:00+00:00,18,6.437176569562553e-09,4.948112675151606e-08,4.3043950626042715e-08,True,0.05-0.4nm
2023-11-07 10:57:00+00:00,18,5.535853997429285e-09,4.9977217031482724e-08,4.444136436632107e-08,True,0.05-0.4nm
2023-11-07 10:58:00+00:00,18,7.197335172293151e-09,5.126613444872419e-08,4.406879838825262e-08,True,0.05-0.4nm
2023-11-07 10:59:00+00:00,18,5.82906078960832e-09,4.8175081701629097e-08,4.234602002384236e-08,True,0.05-0.4nm
2023-11-07 11:00:00+00:00,18,1.034822183498818e-08,5.114724643817681e-08,4.079902282683179e-08,True,0.05-0.4nm
2023-11-07 11:01:00+00:00,18,1.1981797776172698e-08,5.3507118735751646e-08,4.152532184775737e-08,True,0.05-0.4nm
2023-11-07 11:02:00+00:00,18,1.2832449769462073e-08,5.485595977461344e-08,4.2023511781508205e-08,True,0.05-0.4nm
2023-11-07 11:03:00+00:00,18,1.3383080421647264e-08,5.499564181832284e-08,4.1612558732140315e-08,True,0.05-0.4nm
2023-11-07 11:04:00+00:00,18,1.3076916438592434e-08,5.398680968937697e-08,4.0909892362606115e-08,True,0.05-0.4nm
2023-11-07 11:05:00+00:00,18,1.4049872376631356e-08,5.606683828318637e-08,4.2016967682911854e-08,True,0.05-0.4nm
2023-11-07 11:06:00+00:00,18,1.3807916587893487e-08,5.6983182616932027e-08,4.317526247632486e-08,True,0.05-0.4nm
2023-11-07 11:07:00+00:00,18,1.3770267592860819e-08,5.678161940636528e-08,4.301135092532604e-08,True,0.05-0.4nm
2023-11-07 11:08:00+00:00,18,1.3354620520544813e-08,5.3932971866288426e-08,4.057835312210045e-08,True,0.05-0.4nm
2023-11-07 11:09:00+00:00,18,1.3591608727381299e-08,5.296328353665558e-08,3.937167392109586e-08,True,0.05-0.4nm
2023-11-07 11:10:00+00:00,18,1.114273473490357e-08,5.230842958781068e-08,4.116569485290711e-08,True,0.05-0.4nm
2023-11-07 11:11:00+00:00,18,1.2521981673785376e-08,5.471085628983019e-08,4.2188872839687974e-08,True,0.05-0.4nm
2023-11-07 11:12:00+00:00,18,1.1522964804555613e-08,5.2786660376114014e-08,4.126369290702314e-08,True,0.05-0.4nm
2023-11-07 11:13:00+00:00,18,1.2317673103723337e-08,5.209632192304525e-08,3.9778647931143496e-08,True,0.05-0.4nm
2023-11-07 11:14:00+00:00,18,1.2382384007025848e-08,5.179959217116448e-08,3.941720549960337e-08,True,0.05-0.4nm
