time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-07 08:35:00+00:00,16,1.201558585961493e-08,5.729316399083473e-08,4.527757724304138e-08,True,0.05-0.4nm
2023-11-07 08:36:00+00:00,16,1.09391686820004e-08,5.5425413592047335e-08,4.4486245798225355e-08,True,0.05-0.4nm
2023-11-07 08:37:00+00:00,16,1.0949165130114125e-08,5.553089010845724e-08,4.458172142562944e-08,True,0.05-0.4nm
2023-11-07 08:38:00+00:00,16,1.1092537555157378e-08,5.59298491964455e-08,4.4837314305823384e-08,True,0.05-0.4nm
2023-11-07 08:39:00+00:00,16,1.0600338384847419e-08,5.641444644766125e-08,4.581410806281383e-08,True,0.05-0.4nm
2023-11-07 08:40:00+00:00,16,1.2678422756096097e-08,5.808822223229981e-08,4.5409802140738975e-08,True,0.05-0.4nm
2023-11-07 08:41:00+00:00,16,9.27221854851723e-09,5.580427142604094e-08,4.653205110116687e-08,True,0.05-0.4nm
2023-11-07 08:42:00+00:00,16,7.731754791961976e-09,5.398461055960979e-08,4.6252853991290976e-08,True,0.05-0.4nm
2023-11-07 08:43:00+00:00,16,9.966891312274129e-09,5.573501837830008e-08,4.5768128842382794e-08,True,0.05-0.4nm
2023-11-07 08:44:00+00:00,16,1.113026470989098e-08,5.839437022814309e-08,4.726410551825211e-08,True,0.05-0.4nm
2023-11-07 08:45:00+00:00,16,1.1474684313839134e-08,6.022994369914159e-08,4.875526116165929e-08,True,0.05-0.4nm
2023-11-07 08:46:00+00:00,16,9.875829043437534e-09,5.886471399207949e-08,4.8988884060463533e-08,True,0.05-0.4nm
2023-11-07 08:47:00+00:00,16,8.98874041865838e-09,5.73376794932301e-08,4.834893729821488e-08,True,0.05-0.4nm
2023-11-07 08:48:00+00:00,16,1.3367733586733266e-08,5.979768502584193e-08,4.64299532154655e-08,True,0.05-0.4nm
2023-11-07 08:49:00+00:00,16,8.0698070448193e-09,5.4261917625808564e-08,4.6192109692810845e-08,True,0.05-0.4nm
2023-11-07 08:50:00+00:00,16,1.0561100438621907e-08,5.6242374313342225e-08,4.568127565107716e-08,True,0.05-0.4nm
2023-11-07 08:51:00+00:00,16,9.406315726323555e-09,5.6313755436576685e-08,4.690743793389629e-08,True,0.05-0.4nm
2023-11-07 08:52:00+00:00,16,1.04730357719518e-08,5.692499271958695e-08,4.6451955171278314e-08,True,0.05-0.4nm
2023-11-07 08:53:00+00:00,16,1.1521894549559875e-08,5.651256884675604e-08,4.4990674297196165e-08,True,0.05-0.4nm
2023-11-07 08:54:00+00:00,16,1.394483639671762e-08,5.819980586352358e-08,4.42549712431628e-08,True,0.05-0.4nm
2023-11-07 08:55:00+00:00,16,8.457526234906254e-09,5.3943104205700365e-08,4.548557441808043e-08,True,0.05-0.4nm
2023-11-07 08:56:00+00:00,16,7.55444773403724e-09,5.491442678362546e-08,4.735997904958822e-08,True,0.05-0.4nm
2023-11-07 08:57:00+00:00,16,8.503691972805427e-09,5.597138397206436e-08,4.746769022290209e-08,True,0.05-0.4nm
2023-11-07 08:58:00+00:00,16,9.741231821180918e-09,5.577655315391894e-08,4.603532133273802e-08,True,0.05-0.4nm
2023-11-07 08:59:00+00:00,16,9.276019063975127e-09,5.552539761310982e-08,4.624937588459943e-08,True,0.05-0.4nm
2023-11-07 09:00:00+00:00,16,1.075846878251241e-08,5.831484273244314e-08,4.755637661446599e-08,True,0.05-0.4nm
2023-11-07 09:01:00+00:00,16,9.555587432430457e-09,5.8259850277408987e-08,4.870426195680011e-08,True,0.05-0.4nm
2023-11-07 09:02:00+00:00,16,1.0109905801414243e-08,5.942759884192128e-08,4.931769481686388e-08,True,0.05-0.4nm
2023-11-07 09:03:00+00:00,16,1.0909301906281144e-08,6.068602687037128e-08,4.9776723187733296e-08,True,0.05-0.4nm
2023-11-07 09:04:00+00:00,16,1.0455480037308007e-08,6.119152828887309e-08,5.073604825156508e-08,True,0.05-0.4nm
2023-11-07 09:05:00+00:00,16,9.242000054143773e-09,5.905059907718169e-08,4.9808598134859494e-08,True,0.05-0.4nm
2023-11-07 09:06:00+00:00,16,1.0286314910956662e-08,5.97874176833102e-08,4.9501100107818274e-08,True,0.05-0.4nm
2023-11-07 09:07:00+00:00,16,1.071125588225641e-08,5.901464206203855e-08,4.830338795613898e-08,True,0.05-0.4nm
2023-11-07 09:08:00+00:00,16,9.080928009552736e-09,5.51113821245508e-08,4.6030454114998065e-08,True,0.05-0.4nm
2023-11-07 09:09:00+00:00,16,1.0492529511907378e-08,5.6660109493122945e-08,4.616758175757241e-08,True,0.05-0.4nm
2023-11-07 09:10:00+00:00,16,8.299211984308386e-09,5.500643851519271e-08,4.670722475452749e-08,True,0.05-0.4nm
2023-11-07 09:11:00+00:00,16,5.377569500808477e-09,5.320947593645542e-08,4.783190732382536e-08,True,0.05-0.4nm
2023-11-07 09:12:00+00:00,16,7.780037947213714e-09,5.5905847062831526e-08,4.812580911561781e-08,True,0.05-0.4nm
2023-11-07 09:13:00+00:00,16,7.995812900674082e-09,5.6463687059249423e-08,4.846787149404008e-08,True,0.05-0.4nm
2023-11-07 09:14:00+00:00,16,6.733213098186752e-09,5.708998074283045e-08,5.0356767644643696e-08,True,0.05-0.4nm
2023-11-07 09:15:00+00:00,16,8.311132226879181e-09,5.906963806978638e-08,5.075850495472878e-08,True,0.05-0.4nm
2023-11-07 09:16:00+00:00,16,9.404804046653226e-09,6.002431263141261e-08,5.061950503204571e-08,True,0.05-0.4nm
2023-11-07 09:17:00+00:00,16,9.865695815847175e-09,6.014936104747903e-08,5.028366345527502e-08,True,0.05-0.4nm
2023-11-07 09:18:00+00:00,16,1.0667521976870376e-08,6.076006542343748e-08,5.0092541670210267e-08,True,0.05-0.4nm
2023-11-07 09:19:00+00:00,16,9.633695619015725e-09,5.973848971052576e-08,5.010479142697477e-08,True,0.05-0.4nm
2023-11-07 09:20:00+00:00,16,1.201004984352494e-08,5.871619634945091e-08,4.670614828228281e-08,True,0.05-0.4nm
2023-11-07 09:21:00+00:00,16,1.1518327625026359e-08,5.71870373278216e-08,4.566871325550892e-08,True,0.05-0.4nm
2023-11-07 09:22:00+00:00,16,1.113716407985521e-08,5.718863249626338e-08,4.605146841640817e-08,True,0.05-0.4nm
2023-11-07 09:23:00+00:00,16,1.0279357809395151e-08,5.686184678665995e-08,4.65824889772648e-08,True,0.05-0.4nm
2023-11-07 09:24:00+00:00,16,9.098641839955235e-09,5.7565099353951155e-08,4.846645751399592e-08,True,0.05-0.4nm
2023-11-07 09:25:00+00:00,16,9.081288609991134e-09,5.7476803760891926e-08,4.839551692725763e-08,True,0.05-0.4nm
2023-11-07 09:26:00+00:00,16,9.522313604293231e-09,5.6720416807820584e-08,4.719810320352735e-08,True,0.05-0.4nm
2023-11-07 09:27:00+00:00,16,8.619507774199064e-09,5.7220663762791446e-08,4.860115510041396e-08,True,0.05-0.4nm
2023-11-07 09:28:00+00:00,16,7.947366320593119e-09,5.783874712506076e-08,4.9891379916289225e-08,True,0.05-0.4nm
2023-11-07 09:29:00+00:00,16,9.300707759507532e-09,5.7660827224026434e-08,4.836012124087574e-08,True,0.05-0.4nm
2023-11-07 09:30:00+00:00,16,1.0312454890026856e-08,5.591514451452895e-08,4.560268962450209e-08,True,0.05-0.4nm
2023-11-07 09:31:00+00:00,16,1.136235194820756e-08,5.8196441443669755e-08,4.6834088607283775e-08,True,0.05-0.4nm
2023-11-07 09:32:00+00:00,16,1.073157296360705e-08,5.740807651477553e-08,4.66765044393469e-08,True,0.05-0.4nm
2023-11-07 09:33:00+00:00,16,9.674430145878432e-09,5.6347932542166745e-08,4.6673502396288313e-08,True,0.05-0.4nm
2023-11-07 09:34:00+00:00,16,1.0811900708063149e-08,5.766321820033227e-08,4.685131926862596e-08,True,0.05-0.4nm
2023-11-07 09:35:00+00:00,16,1.1661597909551347e-08,5.771874711513192e-08,4.605714920558057e-08,True,0.05-0.4nm
2023-11-07 09:36:00+00:00,16,9.794624666881191e-09,5.914732881251439e-08,4.935270325745478e-08,True,0.05-0.4nm
2023-11-07 09:37:00+00:00,16,1.2782958691559543e-08,6.233766214336356e-08,4.9554703451804016e-08,True,0.05-0.4nm
2023-11-07 09:38:00+00:00,16,1.0741037392847375e-08,6.197811330821423e-08,5.12370732508316e-08,True,0.05-0.4nm
2023-11-07 09:39:00+00:00,16,1.3304824797444326e-08,6.392048845782483e-08,5.0615660995845246e-08,True,0.05-0.4nm
2023-11-07 09:40:00+00:00,16,1.1264952526346406e-08,6.154691334359086e-08,5.028196170542287e-08,True,0.05-0.4nm
2023-11-07 09:41:00+00:00,16,1.0864308563895975e-08,6.304144761770658e-08,5.2177139053810606e-08,True,0.05-0.4nm
2023-11-07 09:42:00+00:00,16,1.0843461240028773e-08,6.22951219497736e-08,5.145166426245851e-08,True,0.05-0.4nm
2023-11-07 09:43:00+00:00,16,1.0520242454958861e-08,6.030316512806166e-08,4.9782919120389124e-08,True,0.05-0.4nm
2023-11-07 09:44:00+00:00,16,9.519523835876953e-09,5.759635257618356e-08,4.807683140484187e-08,True,0.05-0.4nm
2023-11-07 09:45:00+00:00,16,1.0179267206922304e-08,5.845848249919072e-08,4.827921529226842e-08,True,0.05-0.4nm
2023-11-07 09:46:00+00:00,16,1.0045813070291842e-08,5.910673905873409e-08,4.906092598844225e-08,True,0.05-0.4nm
2023-11-07 09:47:00+00:00,16,9.013374047128764e-09,5.903349986624562e-08,5.0020126707295276e-08,True,0.05-0.4nm
2023-11-07 09:48:00+00:00,16,1.0480594170303448e-08,6.108347605504605e-08,5.060288543745628e-08,True,0.05-0.4nm
2023-11-07 09:49:00+00:00,16,9.69223457047974e-09,6.133702612487468e-08,5.16447897780381e-08,True,0.05-0.4nm
2023-11-07 09:50:00+00:00,16,9.540801038099289e-09,6.110490602395657e-08,5.156410765039254e-08,True,0.05-0.4nm
2023-11-07 09:51:00+00:00,16,1.0539950245913587e-08,6.11228827551713e-08,5.0582936950149815e-08,True,0.05-0.4nm
2023-11-07 09:52:00+00:00,16,8.978047638663611e-09,5.8876747033309584e-08,4.9898698506467554e-08,True,0.05-0.4nm
2023-11-07 09:53:00+00:00,16,9.50193967952373e-09,5.779702760833061e-08,4.829508526427162e-08,True,0.05-0.4nm
2023-11-07 09:54:00+00:00,16,1.1260192778195233e-08,5.921938139863414e-08,4.795919039679575e-08,True,0.05-0.4nm
2023-11-07 09:55:00+00:00,16,1.1320993920094224e-08,5.853330975469362e-08,4.7212317610956234e-08,True,0.05-0.4nm
2023-11-07 09:56:00+00:00,16,9.81044490089289e-09,5.778064249284398e-08,4.797019670377267e-08,True,0.05-0.4nm
2023-11-07 09:57:00+00:00,16,1.0017634721748436e-08,5.943298830857202e-08,4.9415355363180424e-08,True,0.05-0.4nm
2023-11-07 09:58:00+00:00,16,9.345846763153531e-09,5.8538887515169336e-08,4.9193040752015804e-08,True,0.05-0.4nm
2023-11-07 09:59:00+00:00,16,9.760024788363353e-09,5.713742723401083e-08,4.7377405110182735e-08,True,0.05-0.4nm
2023-11-07 10:00:00+00:00,16,1.0445214471133113e-08,5.834378669078433e-08,4.7898573996008054e-08,True,0.05-0.4nm
2023-11-07 10:01:00+00:00,16,8.581197974422139e-09,5.7374322182113247e-08,4.879312598404795e-08,True,0.05-0.4nm
2023-11-07 10:02:00+00:00,16,5.858696638938454e-09,5.5053881453659415e-08,4.91951865910778e-08,True,0.05-0.4nm
2023-11-07 10:03:00+00:00,16,5.262010827067343e-09,5.607966713228052e-08,5.0817657637480806e-08,True,0.05-0.4nm
2023-11-07 10:04:00+00:00,16,5.867455854513537e-09,5.834484895217429e-08,5.247739309766075e-08,True,0.05-0.4nm
2023-11-07 10:05:00+00:00,16,8.496530590207385e-09,5.899310551171766e-08,5.0496574033331854e-08,True,0.05-0.4nm
2023-11-07 10:06:00+00:00,16,1.1001434430113477e-08,6.062774104975688e-08,4.962630484328656e-08,True,0.05-0.4nm
2023-11-07 10:07:00+00:00,16,1.109632208340372e-08,5.939046943126414e-08,4.8294147347860417e-08,True,0.05-0.4nm
2023-11-07 10:08:00+00:00,16,1.0265535088649358e-08,5.9318825407217446e-08,4.905328765403283e-08,True,0.05-0.4nm
2023-11-07 10:09:00+00:00,16,7.943033786261822e-09,5.7664617969521714e-08,4.972158507143831e-08,True,0.05-0.4nm
2023-11-07 10:10:00+00:00,16,8.765055348192163e-09,5.98407083884922e-08,5.107565215212162e-08,True,0.05-0.4nm
2023-11-07 10:11:00+00:00,16,1.0413427453670465e-08,5.960832538676186e-08,4.919489526855614e-08,True,0.05-0.4nm
2023-11-07 10:12:00+00:00,16,1.0717234211199411e-08,5.944599479335011e-08,4.872876147032912e-08,True,0.05-0.4nm
2023-11-07 10:13:00+00:00,16,1.3541241017378525e-08,6.104308170051809e-08,4.75018424594964e-08,True,0.05-0.4nm
2023-11-07 10:14:00+00:00,16,1.2225319423464498e-08,6.171143951405611e-08,4.948612186694845e-08,True,0.05-0.4nm
2023-11-07 10:15:00+00:00,16,1.2615085864808862e-08,6.423231724284051e-08,5.161723137803165e-08,True,0.05-0.4nm
2023-11-07 10:16:00+00:00,16,9.61330304249941e-09,6.493155524367467e-08,5.5318256642067354e-08,True,0.05-0.4nm
2023-11-07 10:17:00+00:00,16,1.0625527124830114e-08,6.5828579920435e-08,5.520305279560489e-08,True,0.05-0.4nm
2023-11-07 10:18:00+00:00,16,1.3701795253950877e-08,6.732231838668667e-08,5.362052135637896e-08,True,0.05-0.4nm
2023-11-07 10:19:00+00:00,16,1.403075611250415e-08,6.468013680205331e-08,5.064938335408442e-08,True,0.05-0.4nm
2023-11-07 10:20:00+00:00,16,1.5036873080020996e-08,6.248713191325805e-08,4.74502606095939e-08,True,0.05-0.4nm
2023-11-07 10:21:00+00:00,16,1.7720678258115186e-08,6.5723369857551e-08,4.800269337579266e-08,True,0.05-0.4nm
2023-11-07 10:22:00+00:00,16,1.24860726202769e-08,6.394597562575655e-08,5.1459903005479646e-08,True,0.05-0.4nm
2023-11-07 10:23:00+00:00,16,1.0422146701216661e-08,6.472971847415465e-08,5.430756999658115e-08,True,0.05-0.4nm
2023-11-07 10:24:00+00:00,16,1.0263547345346069e-08,6.570698474206438e-08,5.544343650853989e-08,True,0.05-0.4nm
2023-11-07 10:25:00+00:00,16,1.3148925503969622e-08,6.809960240161672e-08,5.495067512129026e-08,True,0.05-0.4nm
2023-11-07 10:26:00+00:00,16,1.2753502254270188e-08,6.793913343017266e-08,5.5185626735010374e-08,True,0.05-0.4nm
2023-11-07 10:27:00+00:00,16,1.3532406306637768e-08,6.793886342393307e-08,5.440645978183056e-08,True,0.05-0.4nm
2023-11-07 10:28:00+00:00,16,1.3105607266084007e-08,6.826432041862063e-08,5.515871492889346e-08,True,0.05-0.4nm
2023-11-07 10:29:00+00:00,16,1.2126856852034962e-08,6.846021705086969e-08,5.6333359310656306e-08,True,0.05-0.4nm
2023-11-07 10:30:00+00:00,16,1.3244150665059351e-08,7.036744165134223e-08,5.71232874335692e-08,True,0.05-0.4nm
2023-11-07 10:31:00+00:00,16,1.4122299774044222e-08,6.992038947828405e-08,5.579808970423983e-08,True,0.05-0.4nm
2023-11-07 10:32:00+00:00,16,1.3200087245479608e-08,6.851706757515785e-08,5.531698477057034e-08,True,0.05-0.4nm
2023-11-07 10:33:00+00:00,16,1.4704094830619852e-08,6.810358854636434e-08,5.3399492827566064e-08,True,0.05-0.4nm
2023-11-07 10:34:00+00:00,16,1.4670641590441846e-08,6.683035991272845e-08,5.215972009864345e-08,True,0.05-0.4nm
2023-11-07 10:35:00+00:00,16,1.5606053338501624e-08,6.884252456984541e-08,5.3236473007700624e-08,True,0.05-0.4nm
2023-11-07 10:36:00+00:00,16,1.470729671382287e-08,6.918489958707141e-08,5.447760287324854e-08,True,0.05-0.4nm
2023-11-07 10:37:00+00:00,16,1.7260848750311197e-08,7.19148403049985e-08,5.465399155468731e-08,True,0.05-0.4nm
2023-11-07 10:38:00+00:00,16,1.6101539657142894e-08,7.200924301287159e-08,5.590770513208554e-08,True,0.05-0.4nm
2023-11-07 10:39:00+00:00,16,1.367213720016025e-08,6.929408868927567e-08,5.562195326547226e-08,True,0.05-0.4nm
2023-11-07 10:40:00+00:00,16,1.5501028016728924e-08,6.898741133909425e-08,5.348638154600849e-08,True,0.05-0.4nm
2023-11-07 10:41:00+00:00,16,1.7512499894678513e-08,6.960010523471283e-08,5.2087607116391155e-08,True,0.05-0.4nm
2023-11-07 10:42:00+00:00,16,1.460443499468056e-08,6.767637472648858e-08,5.307193617909434e-08,True,0.05-0.4nm
2023-11-07 10:43:00+00:00,16,1.3931783726661706e-08,6.825271725574567e-08,5.432093175272712e-08,True,0.05-0.4nm
2023-11-07 10:44:00+00:00,16,1.4755143773470536e-08,6.976336663910843e-08,5.500822553017315e-08,True,0.05-0.4nm
2023-11-07 10:45:00+00:00,16,1.4289050831450822e-08,7.040923577505964e-08,5.612018583178724e-08,True,0.05-0.4nm
2023-11-07 10:46:00+00:00,16,1.5093618799255637e-08,7.006978819390497e-08,5.497616939464933e-08,True,0.05-0.4nm
2023-11-07 10:47:00+00:00,16,1.4594633057640749e-08,7.053269257539796e-08,5.593805596504353e-08,True,0.05-0.4nm
2023-11-07 10:48:00+00:00,16,1.473549282593467e-08,7.060646112222457e-08,5.587096651993306e-08,True,0.05-0.4nm
2023-11-07 10:49:00+00:00,16,1.3767760265182005e-08,7.02820628362133e-08,5.6514302571031294e-08,True,0.05-0.4nm
2023-11-07 10:50:00+00:00,16,1.4902314049436427e-08,7.037673555032598e-08,5.547441972453271e-08,True,0.05-0.4nm
2023-11-07 10:51:00+00:00,16,1.59477462347013e-08,7.026700643564254e-08,5.4319261977298083e-08,True,0.05-0.4nm
2023-11-07 10:52:00+00:00,16,1.381107583853236e-08,6.996138779413741e-08,5.615031284378347e-08,True,0.05-0.4nm
2023-11-07 10:53:00+00:00,16,1.4055008712432482e-08,7.12015832959878e-08,5.714657191902006e-08,True,0.05-0.4nm
2023-11-07 10:54:00+00:00,16,1.3630669926101291e-08,7.154500991646273e-08,5.791434176671828e-08,True,0.05-0.4nm
2023-11-07 10:55:00+00:00,16,1.4317247831741042e-08,7.219141195946577e-08,5.7874164127724725e-08,True,0.05-0.4nm
2023-11-07 10:56:00+00:00,16,1.6028993243821787e-08,7.362627485463236e-08,5.759727983445373e-08,True,0.05-0.4nm
2023-11-07 10:57:00+00:00,16,1.7792530115912086e-08,7.510617905381878e-08,5.731364893790669e-08,True,0.05-0.4nm
2023-11-07 10:58:00+00:00,16,1.722109033153174e-08,7.431118120848623e-08,5.709008732424081e-08,True,0.05-0.4nm
2023-11-07 10:59:00+00:00,16,1.7326645007642583e-08,7.361323639543116e-08,5.6286594940502255e-08,True,0.05-0.4nm
2023-11-07 11:00:00+00:00,16,1.7244071059963062e-08,7.46556736430648e-08,5.741160435945858e-08,True,0.05-0.4nm
2023-11-07 11:01:00+00:00,16,1.606927035879835e-08,7.328884521484724e-08,5.7219573079692054e-08,True,0.05-0.4nm
2023-11-07 11:02:00+00:00,16,2.098247442461343e-08,7.507048849220155e-08,5.408801584394496e-08,True,0.05-0.4nm
2023-11-07 11:03:00+00:00,16,2.3809999305512974e-08,7.860968764816789e-08,5.4799691895368596e-08,True,0.05-0.4nm
2023-11-07 11:04:00+00:00,16,2.4514127616726e-08,8.024884579072022e-08,5.5734716397637385e-08,True,0.05-0.4nm
2023-11-07 11:05:00+00:00,16,2.4931695818963817e-08,8.296186848610887e-08,5.803017444350189e-08,True,0.05-0.4nm
2023-11-07 11:06:00+00:00,16,2.1627162283266443e-08,8.091561198853015e-08,5.92884497052637e-08,True,0.05-0.4nm
2023-11-07 11:07:00+00:00,16,2.3426672157711437e-08,8.23540844407944e-08,5.892741583579664e-08,True,0.05-0.4nm
2023-11-07 11:08:00+00:00,16,2.1013221385146608e-08,8.190172451350008e-08,6.088850312835348e-08,True,0.05-0.4nm
2023-11-07 11:09:00+00:00,16,2.1337200450943783e-08,8.254732364321171e-08,6.121012319226793e-08,True,0.05-0.4nm
2023-11-07 11:10:00+00:00,16,2.187785774765416e-08,8.146946584020043e-08,5.959160276347575e-08,True,0.05-0.4nm
2023-11-07 11:11:00+00:00,16,2.2202769400792022e-08,8.130647444204442e-08,5.91037050412524e-08,True,0.05-0.4nm
2023-11-07 11:12:00+00:00,16,2.219622530219567e-08,8.14160614481807e-08,5.921983614598503e-08,True,0.05-0.4nm
2023-11-07 11:13:00+00:00,16,1.9719298194331714e-08,7.924023748273612e-08,5.9520939288404406e-08,True,0.05-0.4nm
2023-11-07 11:14:00+00:00,16,2.0487270546709624e-08,7.967170034817173e-08,5.918442624874842e-08,True,0.05-0.4nm
2023-11-07 11:15:00+00:00,16,1.937979376975818e-08,7.891876663279618e-08,5.953896931032432e-08,True,0.05-0.4nm
2023-11-07 11:16:00+00:00,16,1.742824196071524e-08,7.630696075011656e-08,5.887871878940132e-08,True,0.05-0.4nm
2023-11-07 11:17:00+00:00,16,1.798607662806262e-08,7.638312382596268e-08,5.8397045421543226e-08,True,0.05-0.4nm
2023-11-07 11:18:00+00:00,16,1.738639276993581e-08,7.634769616515769e-08,5.8961305171578715e-08,True,0.05-0.4nm
2023-11-07 11:19:00+00:00,16,1.765408086384923e-08,7.686772107717843e-08,5.92136402133292e-08,True,0.05-0.4nm
2023-11-07 11:20:00+00:00,16,1.779207892127488e-08,7.647354038908816e-08,5.868146146781328e-08,True,0.05-0.4nm
2023-11-07 11:21:00+00:00,16,1.5389961305345423e-08,7.519447109416433e-08,5.980451334153258e-08,True,0.05-0.4nm
2023-11-07 11:22:00+00:00,16,1.557508078064984e-08,7.555428993555324e-08,5.997920737854656e-08,True,0.05-0.4nm
2023-11-07 11:23:00+00:00,16,1.7256121864761553e-08,7.589559913867561e-08,5.863947905027089e-08,True,0.05-0.4nm
2023-11-07 11:24:00+00:00,16,1.68199996153362e-08,7.593208550815689e-08,5.911208589282069e-08,True,0.05-0.4nm
2023-11-07 11:25:00+00:00,16,1.6086255882896694e-08,7.390167411358561e-08,5.781542000704576e-08,True,0.05-0.4nm
2023-11-07 11:26:00+00:00,16,1.669255667025027e-08,7.48188000443406e-08,5.8126243374090336e-08,True,0.05-0.4nm
2023-11-07 11:27:00+00:00,16,1.5130504849025783e-08,7.436909754687804e-08,5.9238590921495415e-08,True,0.05-0.4nm
2023-11-07 11:28:00+00:00,16,1.6819077686136552e-08,7.549929392780541e-08,5.86802180180257e-08,True,0.05-0.4nm
2023-11-07 11:29:00+00:00,16,1.5172826550724494e-08,7.644998589739771e-08,6.127715579395954e-08,True,0.05-0.4nm
2023-11-07 11:30:00+00:00,16,1.6289376958411594e-08,7.639791022029385e-08,6.010853326188226e-08,True,0.05-0.4nm
2023-11-07 11:31:00+00:00,16,1.774382951680309e-08,7.657768463786851e-08,5.8833855121065426e-08,True,0.05-0.4nm
2023-11-07 11:32:00+00:00,16,1.6161752824928044e-08,7.532164403301067e-08,5.9159891208082627e-08,True,0.05-0.4nm
2023-11-07 11:33:00+00:00,16,1.5460651425769356e-08,7.49594377680296e-08,5.9498788118617085e-08,True,0.05-0.4nm
2023-11-07 11:34:00+00:00,16,1.636598234711073e-08,7.678943347855238e-08,6.042345290779849e-08,True,0.05-0.4nm
2023-11-07 11:35:00+00:00,16,1.5095157124278558e-08,7.614782049358837e-08,6.105265981659613e-08,True,0.05-0.4nm
2023-11-07 11:36:00+00:00,16,1.6999376128978838e-08,7.815679481382176e-08,6.11574222375566e-08,True,0.05-0.4nm
2023-11-07 11:37:00+00:00,16,1.9115141469683294e-08,7.959659598100188e-08,6.048145451131859e-08,True,0.05-0.4nm
2023-11-07 11:38:00+00:00,16,1.8827282843858484e-08,8.031623366377971e-08,6.148895437263491e-08,True,0.05-0.4nm
2023-11-07 11:39:00+00:00,16,1.7558026144115502e-08,7.925369516215142e-08,6.16956725707496e-08,True,0.05-0.4nm
2023-11-07 11:40:00+00:00,16,1.715205222296845e-08,7.790723088874074e-08,6.075518399484281e-08,True,0.05-0.4nm
2023-11-07 11:41:00+00:00,16,1.7646664574044735e-08,7.675268420825887e-08,5.9106017857857296e-08,True,0.05-0.4nm
2023-11-07 11:42:00+00:00,16,1.9481433355394984e-08,7.652030120652853e-08,5.7038867851133546e-08,True,0.05-0.4nm
2023-11-07 11:43:00+00:00,16,1.734803589670264e-08,7.518783462501233e-08,5.783979517559601e-08,True,0.05-0.4nm
2023-11-07 11:44:00+00:00,16,1.6842944816630734e-08,7.486184472327295e-08,5.801889813028538e-08,True,0.05-0.4nm
2023-11-07 11:45:00+00:00,16,1.7786071282444027e-08,7.69315917636959e-08,5.914552048125188e-08,True,0.05-0.4nm
2023-11-07 11:46:00+00:00,16,1.7159567988755953e-08,7.703846449658158e-08,5.987890006053931e-08,True,0.05-0.4nm
2023-11-07 11:47:00+00:00,16,1.7044380129505043e-08,7.710772109703612e-08,6.006333563846056e-08,True,0.05-0.4nm
2023-11-07 11:48:00+00:00,16,1.525621051712278e-08,7.604757001899998e-08,6.079135772552036e-08,True,0.05-0.4nm
2023-11-07 11:49:00+00:00,16,1.4526552405413895e-08,7.68396546391159e-08,6.231309868098833e-08,True,0.05-0.4nm
2023-11-07 11:50:00+00:00,16,1.626549028799218e-08,7.93533274645597e-08,6.308783895292436e-08,True,0.05-0.4nm
2023-11-07 11:51:00+00:00,16,1.6061660446098358e-08,8.100594328652733e-08,6.494428106407213e-08,True,0.05-0.4nm
2023-11-07 11:52:00+00:00,16,1.318550779672023e-08,7.766608689507848e-08,6.448058087471509e-08,True,0.05-0.4nm
2023-11-07 11:53:00+00:00,16,1.3826988443099708e-08,7.701703452767106e-08,6.319004342003609e-08,True,0.05-0.4nm
2023-11-07 11:54:00+00:00,16,1.4021029670630014e-08,7.460644013690398e-08,6.058540691356029e-08,True,0.05-0.4nm
2023-11-07 11:55:00+00:00,16,1.6810361103125615e-08,7.446235628094655e-08,5.765199162510726e-08,True,0.05-0.4nm
2023-11-07 11:56:00+00:00,16,1.6929790902509012e-08,7.4191362386955e-08,5.7261569708089155e-08,True,0.05-0.4nm
2023-11-07 11:57:00+00:00,16,1.2417827655042402e-08,7.293026982324591e-08,6.051244128002509e-08,True,0.05-0.4nm
2023-11-07 11:58:00+00:00,16,1.1324547521951445e-08,7.64232410688237e-08,6.509869621140751e-08,True,0.05-0.4nm
2023-11-07 11:59:00+00:00,16,1.0925015558882478e-08,7.632724674522251e-08,6.540223296269687e-08,True,0.05-0.4nm
2023-11-07 12:00:00+00:00,16,1.3996388048553854e-08,7.586088912603373e-08,6.186450463019355e-08,True,0.05-0.4nm
2023-11-07 12:01:00+00:00,16,1.7331997170799696e-08,7.649170186141419e-08,5.915970291425765e-08,True,0.05-0.4nm
2023-11-07 12:02:00+00:00,16,1.3595302661428832e-08,7.583919625631097e-08,6.22438918185253e-08,True,0.05-0.4nm
2023-11-07 12:03:00+00:00,16,1.148138917272945e-08,7.61255094516855e-08,6.464411939077763e-08,True,0.05-0.4nm
2023-11-07 12:04:00+00:00,16,9.516034182865951e-09,7.649010314025873e-08,6.697406718103593e-08,True,0.05-0.4nm
2023-11-07 12:05:00+00:00,16,1.2158324125266518e-08,7.927451406430919e-08,6.711618993904267e-08,True,0.05-0.4nm
2023-11-07 12:06:00+00:00,16,1.4607026699309245e-08,8.007845764268495e-08,6.547143271973255e-08,True,0.05-0.4nm
2023-11-07 12:07:00+00:00,16,1.324714737904742e-08,7.779583199862827e-08,6.454868639593769e-08,True,0.05-0.4nm
2023-11-07 12:08:00+00:00,16,1.3340221372004635e-08,7.655511069515342e-08,6.321489109950562e-08,True,0.05-0.4nm
2023-11-07 12:09:00+00:00,16,1.5154141053130843e-08,7.860270301307537e-08,6.344856018358769e-08,True,0.05-0.4nm
