time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-03 21:26:00+00:00,16,9.106479978981952e-07,9.597716825737734e-07,4.9123674017437224e-08,False,0.1-0.8nm
2023-11-03 21:27:00+00:00,16,9.197743793265545e-07,9.686400517239235e-07,4.886566173922802e-08,False,0.1-0.8nm
2023-11-03 21:28:00+00:00,16,9.26759526009846e-07,9.754461416378035e-07,4.8686569442679684e-08,False,0.1-0.8nm
2023-11-03 21:29:00+00:00,16,9.282082942263514e-07,9.7719873792812e-07,4.899047212347796e-08,False,0.1-0.8nm
2023-11-03 21:30:00+00:00,16,9.311560802416352e-07,9.799427971302066e-07,4.8786674256007245e-08,False,0.1-0.8nm
2023-11-03 21:31:00+00:00,16,9.28821862089535e-07,9.777264722288237e-07,4.890459948114767e-08,False,0.1-0.8nm
2023-11-03 21:32:00+00:00,16,9.318868592345098e-07,9.807405376704992e-07,4.885369619955782e-08,False,0.1-0.8nm
2023-11-03 21:33:00+00:00,16,9.257211672775156e-07,9.743340569912107e-07,4.861292524083183e-08,False,0.1-0.8nm
2023-11-03 21:34:00+00:00,16,9.208659434989386e-07,9.698578651295975e-07,4.899192163065891e-08,False,0.1-0.8nm
2023-11-03 21:35:00+00:00,16,9.145071544480743e-07,9.628713542042533e-07,4.836419265075165e-08,False,0.1-0.8nm
2023-11-03 21:36:00+00:00,16,9.107898222282529e-07,9.595173651177902e-07,4.872756420581936e-08,False,0.1-0.8nm
2023-11-03 21:37:00+00:00,16,9.07935600480414e-07,9.565931122779148e-07,4.865752600835549e-08,False,0.1-0.8nm
2023-11-03 21:38:00+00:00,16,9.09447408048436e-07,9.581818858350744e-07,4.8734516866488775e-08,False,0.1-0.8nm
2023-11-03 21:39:00+00:00,16,9.075639013644832e-07,9.56158942244656e-07,4.859499114218124e-08,False,0.1-0.8nm
2023-11-03 21:40:00+00:00,16,9.016087005875306e-07,9.504522608949628e-07,4.88435603074322e-08,False,0.1-0.8nm
2023-11-03 21:41:00+00:00,16,8.969831810645701e-07,9.454999485569715e-07,4.8516763939687735e-08,False,0.1-0.8nm
2023-11-03 21:42:00+00:00,16,8.935373898566468e-07,9.417184401172563e-07,4.8181099998600985e-08,False,0.1-0.8nm
2023-11-03 21:43:00+00:00,16,8.8918761775858e-07,9.375727358928998e-07,4.838512523974714e-08,False,0.1-0.8nm
2023-11-03 21:44:00+00:00,16,8.896508347788767e-07,9.381111567563494e-07,4.846032553018631e-08,False,0.1-0.8nm
2023-11-03 21:45:00+00:00,16,8.924818644118204e-07,9.412000281372457e-07,4.871818148899365e-08,False,0.1-0.8nm
2023-11-03 21:46:00+00:00,16,8.930846888688393e-07,9.412986514689692e-07,4.821393417842046e-08,False,0.1-0.8nm
2023-11-03 21:47:00+00:00,16,8.960519721767923e-07,9.44739326769195e-07,4.868734038154798e-08,False,0.1-0.8nm
2023-11-03 21:48:00+00:00,16,9.062774779522442e-07,9.547962918077246e-07,4.851877122291626e-08,False,0.1-0.8nm
2023-11-03 21:49:00+00:00,16,9.054249971995887e-07,9.54058236857236e-07,4.8633275184784e-08,False,0.1-0.8nm
2023-11-03 21:50:00+00:00,16,9.027400551531173e-07,9.512774568065652e-07,4.85373661263111e-08,False,0.1-0.8nm
2023-11-03 21:51:00+00:00,16,8.9482858811607e-07,9.434421599507914e-07,4.861356472929401e-08,False,0.1-0.8nm
2023-11-03 21:52:00+00:00,16,8.957331374404021e-07,9.439065138394653e-07,4.8173397715345345e-08,False,0.1-0.8nm
2023-11-03 21:53:00+00:00,16,8.980231314126286e-07,9.462444268137915e-07,4.822124566317143e-08,False,0.1-0.8nm
2023-11-03 21:54:00+00:00,16,9.031401191350596e-07,9.509637948212912e-07,4.782367568623158e-08,False,0.1-0.8nm
2023-11-03 21:55:00+00:00,16,9.061087098416465e-07,9.539671737002209e-07,4.7858463858574396e-08,False,0.1-0.8nm
2023-11-03 21:56:00+00:00,16,9.102934654947603e-07,9.580425057720277e-07,4.7749061593549413e-08,False,0.1-0.8nm
2023-11-03 21:57:00+00:00,16,9.083070153792505e-07,9.560089893057011e-07,4.770198813730531e-08,False,0.1-0.8nm
2023-11-03 21:58:00+00:00,16,9.051169058693631e-07,9.528332043373666e-07,4.7716273599007764e-08,False,0.1-0.8nm
2023-11-03 21:59:00+00:00,16,9.012115356199502e-07,9.493043648944877e-07,4.8092839932678544e-08,False,0.1-0.8nm
2023-11-03 22:00:00+00:00,16,8.975863465821021e-07,9.461979288971634e-07,4.861153612978342e-08,False,0.1-0.8nm
2023-11-03 22:01:00+00:00,16,8.983550969787757e-07,9.471543194194965e-07,4.879924020428916e-08,False,0.1-0.8nm
2023-11-03 22:02:00+00:00,16,8.944936098487233e-07,9.431266789761139e-07,4.863308689095902e-08,False,0.1-0.8nm
2023-11-03 22:03:00+00:00,16,8.922659731069871e-07,9.410633197148854e-07,4.879735371332572e-08,False,0.1-0.8nm
2023-11-03 22:04:00+00:00,16,8.882862516657042e-07,9.370875204695039e-07,4.880126525108608e-08,False,0.1-0.8nm
2023-11-03 22:05:00+00:00,16,8.870570695762581e-07,9.350970913146739e-07,4.804004660741157e-08,False,0.1-0.8nm
2023-11-03 22:06:00+00:00,16,8.872713124219445e-07,9.350350751446967e-07,4.776373785375654e-08,False,0.1-0.8nm
2023-11-03 22:07:00+00:00,16,8.886087812243204e-07,9.360331887364737e-07,4.742439330129855e-08,False,0.1-0.8nm
2023-11-03 22:08:00+00:00,16,9.002877163766243e-07,9.473751561017707e-07,4.7087475252283184e-08,False,0.1-0.8nm
2023-11-03 22:09:00+00:00,16,9.098450846067863e-07,9.570126167091075e-07,4.7167535655034953e-08,False,0.1-0.8nm
2023-11-03 22:10:00+00:00,16,9.097656175072188e-07,9.566638254909776e-07,4.6898179562049336e-08,False,0.1-0.8nm
2023-11-03 22:11:00+00:00,16,9.124538564719842e-07,9.592799870006274e-07,4.682605592165601e-08,False,0.1-0.8nm
2023-11-03 22:12:00+00:00,16,9.243540830539132e-07,9.715445230540354e-07,4.7190393814844356e-08,False,0.1-0.8nm
2023-11-03 22:13:00+00:00,16,9.387413797412592e-07,9.861338412520126e-07,4.739241532547567e-08,False,0.1-0.8nm
2023-11-03 22:14:00+00:00,16,9.392979904987442e-07,9.86596774055215e-07,4.7298854610744456e-08,False,0.1-0.8nm
2023-11-03 22:15:00+00:00,16,9.421716526958335e-07,9.895247785607353e-07,4.735312586490181e-08,False,0.1-0.8nm
2023-11-03 22:16:00+00:00,16,9.375182230542123e-07,9.845839485933539e-07,4.706566159029535e-08,False,0.1-0.8nm
2023-11-03 22:17:00+00:00,16,9.33556634663546e-07,9.804092542253784e-07,4.685255916569986e-08,False,0.1-0.8nm
2023-11-03 22:18:00+00:00,16,9.292553500017675e-07,9.7602662663121e-07,4.677131926200673e-08,False,0.1-0.8nm
2023-11-03 22:19:00+00:00,16,9.282658197662386e-07,9.748613365445635e-07,4.6595513225611285e-08,False,0.1-0.8nm
2023-11-03 22:20:00+00:00,16,9.242583018931327e-07,9.708319339551963e-07,4.657360364035412e-08,False,0.1-0.8nm
2023-11-03 22:21:00+00:00,16,9.201007742376532e-07,9.666440519140451e-07,4.654330609810131e-08,False,0.1-0.8nm
2023-11-03 22:22:00+00:00,16,9.279782489102217e-07,9.748564480105415e-07,4.687817778403769e-08,False,0.1-0.8nm
2023-11-03 22:23:00+00:00,16,9.190812306769658e-07,9.655882422521245e-07,4.650699025887661e-08,False,0.1-0.8nm
2023-11-03 22:24:00+00:00,16,9.123757536144694e-07,9.59084104579233e-07,4.670833675390895e-08,False,0.1-0.8nm
2023-11-03 22:25:00+00:00,16,9.090558705793228e-07,9.563959793013055e-07,4.734013003826476e-08,False,0.1-0.8nm
2023-11-03 22:26:00+00:00,16,9.080931704374962e-07,9.558303872836404e-07,4.7737241715140044e-08,False,0.1-0.8nm
2023-11-03 22:27:00+00:00,16,9.098073974200815e-07,9.572777344146743e-07,4.747037252172959e-08,False,0.1-0.8nm
2023-11-03 22:28:00+00:00,16,9.16355190838658e-07,9.632931323722005e-07,4.693795219168351e-08,False,0.1-0.8nm
2023-11-03 22:29:00+00:00,16,9.247370371667785e-07,9.723013363327482e-07,4.7564263638832927e-08,False,0.1-0.8nm
2023-11-03 22:30:00+00:00,16,9.30390456232999e-07,9.778965477380552e-07,4.7506070188774174e-08,False,0.1-0.8nm
2023-11-03 22:31:00+00:00,16,9.482703831054096e-07,9.959811677617836e-07,4.7710763340091944e-08,False,0.1-0.8nm
2023-11-03 22:32:00+00:00,16,9.81857510851114e-07,1.0293163086316781e-06,4.745875870071359e-08,False,0.1-0.8nm
2023-11-03 22:33:00+00:00,16,1.0230185125692515e-06,1.0705618933570804e-06,4.754348381652562e-08,False,0.1-0.8nm
2023-11-03 22:34:00+00:00,16,1.0932136547125992e-06,1.1404900988054578e-06,4.727645475099962e-08,False,0.1-0.8nm
2023-11-03 22:35:00+00:00,16,1.5469262280021212e-06,1.5941118363116402e-06,4.718564738936948e-08,False,0.1-0.8nm
2023-11-03 22:36:00+00:00,16,2.544623384892475e-06,2.591563088572002e-06,4.69396965740998e-08,False,0.1-0.8nm
2023-11-03 22:37:00+00:00,16,3.2393534183938755e-06,3.286668288637884e-06,4.7314937745568386e-08,False,0.1-0.8nm
2023-11-03 22:38:00+00:00,16,3.467453780103824e-06,3.5143855257047107e-06,4.693181665516022e-08,False,0.1-0.8nm
2023-11-03 22:39:00+00:00,16,3.3386802442691987e-06,3.3859157611004775e-06,4.723548840956937e-08,False,0.1-0.8nm
2023-11-03 22:40:00+00:00,16,3.1655147267883876e-06,3.2125067264132667e-06,4.69920493628706e-08,False,0.1-0.8nm
2023-11-03 22:41:00+00:00,16,3.1104261779546505e-06,3.157171022394323e-06,4.674491904665956e-08,False,0.1-0.8nm
2023-11-03 22:42:00+00:00,16,3.1051695259520784e-06,3.152028511976823e-06,4.685891497047123e-08,False,0.1-0.8nm
2023-11-03 22:43:00+00:00,16,3.1072611363924807e-06,3.154226078549982e-06,4.696500965906125e-08,False,0.1-0.8nm
2023-11-03 22:44:00+00:00,16,3.066159933950985e-06,3.1130402931012213e-06,4.688034138666808e-08,False,0.1-0.8nm
2023-11-03 22:45:00+00:00,16,3.010688260474126e-06,3.0577230063499883e-06,4.7034895089836937e-08,False,0.1-0.8nm
2023-11-03 22:46:00+00:00,16,2.936659711849643e-06,2.983441845572088e-06,4.678208753716717e-08,False,0.1-0.8nm
2023-11-03 22:47:00+00:00,16,2.8542060590552865e-06,2.900811523431912e-06,4.660530095179638e-08,False,0.1-0.8nm
2023-11-03 22:48:00+00:00,16,2.7729006433219183e-06,2.8196197945362655e-06,4.6718994894945354e-08,False,0.1-0.8nm
2023-11-03 22:49:00+00:00,16,2.68889175458753e-06,2.7355631573300343e-06,4.667137787350839e-08,False,0.1-0.8nm
2023-11-03 22:50:00+00:00,16,2.611777517813607e-06,2.6584573333821027e-06,4.6679776488645075e-08,False,0.1-0.8nm
2023-11-03 22:51:00+00:00,16,2.543035179769504e-06,2.5895421913446626e-06,4.6506986706162934e-08,False,0.1-0.8nm
2023-11-03 22:52:00+00:00,16,2.490993892934057e-06,2.5373367407155456e-06,4.634270567294152e-08,False,0.1-0.8nm
2023-11-03 22:53:00+00:00,16,2.443477114866255e-06,2.4898154151742347e-06,4.633832162426188e-08,False,0.1-0.8nm
2023-11-03 22:54:00+00:00,16,2.382855655014282e-06,2.4289797693199944e-06,4.6124110752998604e-08,False,0.1-0.8nm
2023-11-03 22:55:00+00:00,16,2.3193529159470927e-06,2.3661123123019934e-06,4.675946030374689e-08,False,0.1-0.8nm
2023-11-03 22:56:00+00:00,16,2.270908908030833e-06,2.3165632683230797e-06,4.565419331470366e-08,False,0.1-0.8nm
2023-11-03 22:57:00+00:00,16,2.232613724117982e-06,2.2787189664086327e-06,4.610520321080003e-08,False,0.1-0.8nm
2023-11-03 22:58:00+00:00,16,2.2114638795756036e-06,2.257306960018468e-06,4.5843147944424345e-08,False,0.1-0.8nm
2023-11-03 22:59:00+00:00,16,2.2392762275558198e-06,2.2847798391012475e-06,4.5503547596581484e-08,False,0.1-0.8nm
2023-11-03 23:00:00+00:00,16,2.280848093505483e-06,2.3261120531969937e-06,4.5263931269801105e-08,False,0.1-0.8nm
2023-11-03 23:01:00+00:00,16,2.2819449441158213e-06,2.32764659813256e-06,4.570185652141845e-08,False,0.1-0.8nm
2023-11-03 23:02:00+00:00,16,2.2434928723669145e-06,2.2893545974511653e-06,4.586185653465691e-08,False,0.1-0.8nm
2023-11-03 23:03:00+00:00,16,2.2109950350568397e-06,2.2566750885744113e-06,4.568018141526409e-08,False,0.1-0.8nm
2023-11-03 23:04:00+00:00,16,2.171586857002694e-06,2.217083874711534e-06,4.549712429025021e-08,False,0.1-0.8nm
2023-11-03 23:05:00+00:00,16,2.133110911017866e-06,2.17896399590245e-06,4.585299961945566e-08,False,0.1-0.8nm
2023-11-03 23:06:00+00:00,16,2.093608145514736e-06,2.139500793418847e-06,4.589247737385449e-08,False,0.1-0.8nm
2023-11-03 23:07:00+00:00,16,2.057912752206903e-06,2.103907036143937e-06,4.5994411834726634e-08,False,0.1-0.8nm
2023-11-03 23:08:00+00:00,16,2.029197730735177e-06,2.075485781460884e-06,4.6287922828014416e-08,False,0.1-0.8nm
2023-11-03 23:09:00+00:00,16,2.001887651204015e-06,2.0477707494137576e-06,4.58831408423066e-08,False,0.1-0.8nm
2023-11-03 23:10:00+00:00,16,1.9691001398314256e-06,2.0147915620327694e-06,4.569147904476267e-08,False,0.1-0.8nm
2023-11-03 23:11:00+00:00,16,1.9342624000273645e-06,1.9800982045126148e-06,4.583579027439555e-08,False,0.1-0.8nm
2023-11-03 23:12:00+00:00,16,1.9002663975697942e-06,1.9460708244878333e-06,4.580440204904335e-08,False,0.1-0.8nm
2023-11-03 23:13:00+00:00,16,1.8641709402800188e-06,1.9099134078714997e-06,4.5742353904643096e-08,False,0.1-0.8nm
2023-11-03 23:14:00+00:00,16,1.8307205209566746e-06,1.8761637647912721e-06,4.544322251831545e-08,False,0.1-0.8nm
2023-11-03 23:15:00+00:00,16,1.795341859178734e-06,1.8405069113214267e-06,4.516505924812009e-08,False,0.1-0.8nm
2023-11-03 23:16:00+00:00,16,1.7623150370127405e-06,1.8078500261253794e-06,4.55350175343483e-08,False,0.1-0.8nm
2023-11-03 23:17:00+00:00,16,1.7335577240373823e-06,1.7791159052649164e-06,4.555814925311097e-08,False,0.1-0.8nm
2023-11-03 23:18:00+00:00,16,1.7082905969800777e-06,1.7538881138534634e-06,4.559753108424047e-08,False,0.1-0.8nm
2023-11-03 23:19:00+00:00,16,1.6832925666676601e-06,1.728788788568636e-06,4.5496260980826264e-08,False,0.1-0.8nm
2023-11-03 23:20:00+00:00,16,1.6489484551129863e-06,1.6945575680438196e-06,4.560903121841875e-08,False,0.1-0.8nm
2023-11-03 23:21:00+00:00,16,1.612295477571024e-06,1.657818188505189e-06,4.55227002760239e-08,False,0.1-0.8nm
2023-11-03 23:22:00+00:00,16,1.5789390772624756e-06,1.624195760996372e-06,4.525668373389635e-08,False,0.1-0.8nm
2023-11-03 23:23:00+00:00,16,1.5482754633922013e-06,1.5933942449919414e-06,4.5118831337731535e-08,False,0.1-0.8nm
2023-11-03 23:24:00+00:00,16,1.515533654128376e-06,1.5606964325343142e-06,4.516270379895104e-08,False,0.1-0.8nm
2023-11-03 23:25:00+00:00,16,1.485920279264974e-06,1.5314362826757133e-06,4.551596788360257e-08,False,0.1-0.8nm
2023-11-03 23:26:00+00:00,16,1.4570159692084417e-06,1.5025843822513707e-06,4.55684165956427e-08,False,0.1-0.8nm
2023-11-03 23:27:00+00:00,16,1.4328579709399492e-06,1.4786859310333966e-06,4.5827956540733794e-08,False,0.1-0.8nm
2023-11-03 23:28:00+00:00,16,1.407655986440659e-06,1.4536946082444047e-06,4.6038653778168737e-08,False,0.1-0.8nm
2023-11-03 23:29:00+00:00,16,1.385358359584643e-06,1.4306800721897162e-06,4.532175879035094e-08,False,0.1-0.8nm
2023-11-03 23:30:00+00:00,16,1.3566298093792284e-06,1.4020882872500806e-06,4.545842458014704e-08,False,0.1-0.8nm
2023-11-03 23:31:00+00:00,16,1.337437652182416e-06,1.3830309626428061e-06,4.5593374409236276e-08,False,0.1-0.8nm
2023-11-03 23:32:00+00:00,16,1.3171858199712005e-06,1.363173055324296e-06,4.5987274432945924e-08,False,0.1-0.8nm
2023-11-03 23:33:00+00:00,16,1.302799546465394e-06,1.3487593832905986e-06,4.595973734922154e-08,False,0.1-0.8nm
2023-11-03 23:34:00+00:00,16,1.2850614439230412e-06,1.3311303064256208e-06,4.606888026614797e-08,False,0.1-0.8nm
2023-11-03 23:35:00+00:00,16,1.2689314417002606e-06,1.3141967656338238e-06,4.526531327542216e-08,False,0.1-0.8nm
2023-11-03 23:36:00+00:00,16,1.2544008995973854e-06,1.3001363186049275e-06,4.573544387653783e-08,False,0.1-0.8nm
2023-11-03 23:37:00+00:00,16,1.2459946674425737e-06,1.291756916543818e-06,4.576228107566749e-08,False,0.1-0.8nm
2023-11-03 23:38:00+00:00,16,1.2437054692782112e-06,1.2890035350210383e-06,4.529812258624588e-08,False,0.1-0.8nm
2023-11-03 23:39:00+00:00,16,1.2508514828368789e-06,1.2961422726220917e-06,4.529072228365294e-08,False,0.1-0.8nm
2023-11-03 23:40:00+00:00,16,1.2604837138496805e-06,1.3052975873506512e-06,4.481381310483812e-08,False,0.1-0.8nm
2023-11-03 23:41:00+00:00,16,1.252928086614702e-06,1.2985792636754923e-06,4.565119837707243e-08,False,0.1-0.8nm
2023-11-03 23:42:00+00:00,16,1.2509594853327144e-06,1.296180130339053e-06,4.522063790091124e-08,False,0.1-0.8nm
2023-11-03 23:43:00+00:00,16,1.2478528788051335e-06,1.2931905075674877e-06,4.533769271120036e-08,False,0.1-0.8nm
2023-11-03 23:44:00+00:00,16,1.2452833288989495e-06,1.2909820270579075e-06,4.5698694606244317e-08,False,0.1-0.8nm
2023-11-03 23:45:00+00:00,16,1.2464242900023237e-06,1.2926564068038715e-06,4.6232170092253e-08,False,0.1-0.8nm
2023-11-03 23:46:00+00:00,16,1.2495949022195418e-06,1.295284505431482e-06,4.568964939721809e-08,False,0.1-0.8nm
2023-11-03 23:47:00+00:00,16,1.252071683666145e-06,1.2981681720702909e-06,4.609648129871857e-08,False,0.1-0.8nm
2023-11-03 23:48:00+00:00,16,1.2546851166916895e-06,1.3003024150748388e-06,4.561732680485875e-08,False,0.1-0.8nm
2023-11-03 23:49:00+00:00,16,1.2608658153112628e-06,1.30681155496859e-06,4.5945743210040746e-08,False,0.1-0.8nm
2023-11-03 23:50:00+00:00,16,1.2651698853005655e-06,1.311002733928035e-06,4.583283441661479e-08,False,0.1-0.8nm
2023-11-03 23:51:00+00:00,16,1.2675221796598635e-06,1.313628672505729e-06,4.6106546136570614e-08,False,0.1-0.8nm
2023-11-03 23:52:00+00:00,16,1.2587322544277413e-06,1.3050890856902697e-06,4.635686323695154e-08,False,0.1-0.8nm
2023-11-03 23:53:00+00:00,16,1.2373900517559377e-06,1.2830652167394874e-06,4.567510814013076e-08,False,0.1-0.8nm
2023-11-03 23:54:00+00:00,16,1.2187928177809226e-06,1.2644389926208532e-06,4.564613576008014e-08,False,0.1-0.8nm
2023-11-03 23:55:00+00:00,16,1.2010410728180432e-06,1.2467237411328824e-06,4.568272515825811e-08,False,0.1-0.8nm
2023-11-03 23:56:00+00:00,16,1.1854875765493489e-06,1.2317505024839193e-06,4.626284777486944e-08,False,0.1-0.8nm
2023-11-03 23:57:00+00:00,16,1.179576656795689e-06,1.2256325589987682e-06,4.605591641393403e-08,False,0.1-0.8nm
2023-11-03 23:58:00+00:00,16,1.1793089242928545e-06,1.2258044534974033e-06,4.6495546968117196e-08,False,0.1-0.8nm
2023-11-03 23:59:00+00:00,16,1.1762253961933311e-06,1.2227292245370336e-06,4.6503846107270874e-08,False,0.1-0.8nm
2023-11-04 00:00:00+00:00,16,1.1718200312316185e-06,1.2187759921289398e-06,4.695592892289824e-08,False,0.1-0.8nm
2023-11-04 00:01:00+00:00,16,1.1655031357804546e-06,1.2122833368266583e-06,4.678012999193015e-08,False,0.1-0.8nm
2023-11-04 00:02:00+00:00,16,1.155349764303537e-06,1.2015326547043514e-06,4.6182869084532285e-08,False,0.1-0.8nm
2023-11-04 00:03:00+00:00,16,1.1463604323580512e-06,1.1928838148378418e-06,4.6523364716222204e-08,False,0.1-0.8nm
2023-11-04 00:04:00+00:00,16,1.1373033430572832e-06,1.1836358453365392e-06,4.6332587544384296e-08,False,0.1-0.8nm
2023-11-04 00:05:00+00:00,16,1.124258460549754e-06,1.170142581941036e-06,4.58840290207263e-08,False,0.1-0.8nm
2023-11-04 00:06:00+00:00,16,1.115152826969279e-06,1.1611497257035808e-06,4.599696978857537e-08,False,0.1-0.8nm
2023-11-04 00:07:00+00:00,16,1.1064731779697468e-06,1.1523417242642608e-06,4.5868592479791914e-08,False,0.1-0.8nm
2023-11-04 00:08:00+00:00,16,1.0918741963905632e-06,1.1377341024854104e-06,4.5859913200274605e-08,False,0.1-0.8nm
2023-11-04 00:09:00+00:00,16,1.07503626622929e-06,1.1212692925255396e-06,4.6233012085394876e-08,False,0.1-0.8nm
2023-11-04 00:10:00+00:00,16,1.0595922503853217e-06,1.1058357358706417e-06,4.624351035431573e-08,False,0.1-0.8nm
2023-11-04 00:11:00+00:00,16,1.0487631243449869e-06,1.0948936051136116e-06,4.6130502084906766e-08,False,0.1-0.8nm
2023-11-04 00:12:00+00:00,16,1.0433656143504777e-06,1.0900620281972806e-06,4.6696452926653365e-08,False,0.1-0.8nm
2023-11-04 00:13:00+00:00,16,1.0355828408137313e-06,1.0817785778272082e-06,4.619580806775048e-08,False,0.1-0.8nm
2023-11-04 00:14:00+00:00,16,1.0297412700310815e-06,1.075839577424631e-06,4.609832160440419e-08,False,0.1-0.8nm
2023-11-04 00:15:00+00:00,16,1.0210591199211194e-06,1.0672453072402277e-06,4.618620508267668e-08,False,0.1-0.8nm
2023-11-04 00:16:00+00:00,16,1.0190146895183716e-06,1.064963953467668e-06,4.5949242633014364e-08,False,0.1-0.8nm
2023-11-04 00:17:00+00:00,16,1.017236058942217e-06,1.0629698863340309e-06,4.573381318095926e-08,False,0.1-0.8nm
2023-11-04 00:18:00+00:00,16,1.0072868690258474e-06,1.052895072461979e-06,4.560817856713584e-08,False,0.1-0.8nm
2023-11-04 00:19:00+00:00,16,1.0053788628283655e-06,1.0506973922019824e-06,4.531856845346738e-08,False,0.1-0.8nm
2023-11-04 00:20:00+00:00,16,9.995974323828705e-07,1.0449531373524223e-06,4.5355719180406595e-08,False,0.1-0.8nm
2023-11-04 00:21:00+00:00,16,1.0005904869103688e-06,1.0457796406626585e-06,4.5189118225152924e-08,False,0.1-0.8nm
2023-11-04 00:22:00+00:00,16,1.0014746294473298e-06,1.0467246056578006e-06,4.5249951341475025e-08,False,0.1-0.8nm
2023-11-04 00:23:00+00:00,16,9.971937515729223e-07,1.0418141300760908e-06,4.462037850316847e-08,False,0.1-0.8nm
2023-11-04 00:24:00+00:00,16,9.99268081613991e-07,1.044657210513833e-06,4.5389096925418926e-08,False,0.1-0.8nm
2023-11-04 00:25:00+00:00,16,9.943130407918943e-07,1.039533685798233e-06,4.5220627242770206e-08,False,0.1-0.8nm
2023-11-04 00:26:00+00:00,16,9.87715338851558e-07,1.0328252528779558e-06,4.5109853630265206e-08,False,0.1-0.8nm
2023-11-04 00:27:00+00:00,16,9.818286343943328e-07,1.0271231758451904e-06,4.5294591188849154e-08,False,0.1-0.8nm
2023-11-04 00:28:00+00:00,16,9.735500725582824e-07,1.0182268397329608e-06,4.467681691266989e-08,False,0.1-0.8nm
2023-11-04 00:29:00+00:00,16,9.665864126873203e-07,1.0111333494933206e-06,4.4546904831577194e-08,False,0.1-0.8nm
2023-11-04 00:30:00+00:00,16,9.665189963925513e-07,1.0114441693076515e-06,4.4925162256959084e-08,False,0.1-0.8nm
2023-11-04 00:31:00+00:00,16,9.62156832429173e-07,1.0065023161587305e-06,4.43454837295576e-08,False,0.1-0.8nm
2023-11-04 00:32:00+00:00,16,9.613153224563575e-07,1.0056888868348324e-06,4.437350042962862e-08,False,0.1-0.8nm
2023-11-04 00:33:00+00:00,16,9.689836133475183e-07,1.0131368526344886e-06,4.415322507611563e-08,False,0.1-0.8nm
2023-11-04 00:34:00+00:00,16,9.71316808318079e-07,1.0154748224522336e-06,4.4157957290735794e-08,False,0.1-0.8nm
2023-11-04 00:35:00+00:00,16,9.709838195703924e-07,1.0147966804652242e-06,4.381291063282333e-08,False,0.1-0.8nm
2023-11-04 00:36:00+00:00,16,9.746579507918796e-07,1.0187770840275334e-06,4.411916165736329e-08,False,0.1-0.8nm
2023-11-04 00:37:00+00:00,16,1.000872202894243e-06,1.044457917487307e-06,4.358576788376922e-08,False,0.1-0.8nm
2023-11-04 00:38:00+00:00,16,1.0525567404329195e-06,1.0958315215248149e-06,4.327478819732278e-08,False,0.1-0.8nm
2023-11-04 00:39:00+00:00,16,1.0848639249161351e-06,1.1285019354545511e-06,4.3637971458565517e-08,False,0.1-0.8nm
2023-11-04 00:40:00+00:00,16,1.1102325743195252e-06,1.1542381344042951e-06,4.400548903049639e-08,False,0.1-0.8nm
2023-11-04 00:41:00+00:00,16,1.1624913440755336e-06,1.206026695399487e-06,4.353535487666704e-08,False,0.1-0.8nm
2023-11-04 00:42:00+00:00,16,1.2092224324078416e-06,1.2526087402875419e-06,4.3386279457990895e-08,False,0.1-0.8nm
2023-11-04 00:43:00+00:00,16,1.2411022680680617e-06,1.2844845969084417e-06,4.338241410550836e-08,False,0.1-0.8nm
2023-11-04 00:44:00+00:00,16,1.259313876289525e-06,1.3024713325648918e-06,4.3157537987781325e-08,False,0.1-0.8nm
2023-11-04 00:45:00+00:00,16,1.2877575272796093e-06,1.330284476352972e-06,4.252694196793527e-08,False,0.1-0.8nm
2023-11-04 00:46:00+00:00,16,1.319979787695047e-06,1.36278015361313e-06,4.2800341049087365e-08,False,0.1-0.8nm
2023-11-04 00:47:00+00:00,16,1.3278322512633167e-06,1.370402628708689e-06,4.257034547094918e-08,False,0.1-0.8nm
2023-11-04 00:48:00+00:00,16,1.3211099485488376e-06,1.3645851595356362e-06,4.3475193223230235e-08,False,0.1-0.8nm
2023-11-04 00:49:00+00:00,16,1.2965571158929379e-06,1.33964294946054e-06,4.308578738232427e-08,False,0.1-0.8nm
2023-11-04 00:50:00+00:00,16,1.2627045862245723e-06,1.3053971770204953e-06,4.26926121122051e-08,False,0.1-0.8nm
2023-11-04 00:51:00+00:00,16,1.209984702654765e-06,1.252694460163184e-06,4.270968645414541e-08,False,0.1-0.8nm
2023-11-04 00:52:00+00:00,16,1.1626789273577742e-06,1.206062620440207e-06,4.338363623901387e-08,False,0.1-0.8nm
2023-11-04 00:53:00+00:00,16,1.1238707884331234e-06,1.1672498203552095e-06,4.337907100193661e-08,False,0.1-0.8nm
2023-11-04 00:54:00+00:00,16,1.092701609195501e-06,1.1357836910974584e-06,4.30820783492436e-08,False,0.1-0.8nm
2023-11-04 00:55:00+00:00,16,1.0717743634813814e-06,1.1147316172355204e-06,4.295723599057055e-08,False,0.1-0.8nm
2023-11-04 00:56:00+00:00,16,1.0540601351749501e-06,1.096403252631717e-06,4.234304995520688e-08,False,0.1-0.8nm
2023-11-04 00:57:00+00:00,16,1.037849074236874e-06,1.0802950782817788e-06,4.244600049219116e-08,False,0.1-0.8nm
2023-11-04 00:58:00+00:00,16,1.0268067853758112e-06,1.0693097465264145e-06,4.250293628160762e-08,False,0.1-0.8nm
2023-11-04 00:59:00+00:00,16,1.0208846106252167e-06,1.0630933502397966e-06,4.220872540372511e-08,False,0.1-0.8nm
