time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-01 07:05:00+00:00,18,5.097023404232459e-06,5.1204769988544285e-06,2.345370475609343e-08,False,0.1-0.8nm
2023-11-01 07:06:00+00:00,18,4.936131517752074e-06,4.959378657076741e-06,2.324717485180372e-08,False,0.1-0.8nm
2023-11-01 07:07:00+00:00,18,4.779738446814008e-06,4.803016508958535e-06,2.3277884508843272e-08,False,0.1-0.8nm
2023-11-01 07:08:00+00:00,18,4.628164788300637e-06,4.650858954846626e-06,2.269437970880972e-08,False,0.1-0.8nm
2023-11-01 07:09:00+00:00,18,4.489568709686864e-06,4.512697614700301e-06,2.312894409328692e-08,False,0.1-0.8nm
2023-11-01 07:10:00+00:00,18,4.357580564828822e-06,4.380000973469578e-06,2.242079588654633e-08,False,0.1-0.8nm
2023-11-01 07:11:00+00:00,18,4.226896635373123e-06,4.249494850228075e-06,2.2598259263872933e-08,False,0.1-0.8nm
2023-11-01 07:12:00+00:00,18,4.092765720997704e-06,4.1149296521325596e-06,2.2164012847269987e-08,False,0.1-0.8nm
2023-11-01 07:13:00+00:00,18,3.968598775827559e-06,3.990438017353881e-06,2.183959857404716e-08,False,0.1-0.8nm
2023-11-01 07:14:00+00:00,18,3.847899733955273e-06,3.869701231451472e-06,2.180171243537643e-08,False,0.1-0.8nm
2023-11-01 07:15:00+00:00,18,3.7430656902870396e-06,3.7652698665624484e-06,2.2204291738603388e-08,False,0.1-0.8nm
2023-11-01 07:16:00+00:00,18,3.636332166934153e-06,3.6586839087249245e-06,2.23516973818505e-08,False,0.1-0.8nm
2023-11-01 07:17:00+00:00,18,3.5435032259556465e-06,3.564607368389261e-06,2.1104067826627215e-08,False,0.1-0.8nm
2023-11-01 07:18:00+00:00,18,3.4506331303418847e-06,3.4693032375798794e-06,1.8670148094201977e-08,False,0.1-0.8nm
2023-11-01 07:19:00+00:00,18,3.3667956813587807e-06,3.384679757800768e-06,1.788404269120747e-08,False,0.1-0.8nm
2023-11-01 07:20:00+00:00,18,3.290981567261042e-06,3.3085316317738034e-06,1.7550078723616025e-08,False,0.1-0.8nm
2023-11-01 07:21:00+00:00,18,3.218859319531475e-06,3.236663133066031e-06,1.780374070392554e-08,False,0.1-0.8nm
2023-11-01 07:22:00+00:00,18,3.1457659588340903e-06,3.1637864594813436e-06,1.8020301695287344e-08,False,0.1-0.8nm
2023-11-01 07:23:00+00:00,18,3.0742182843823684e-06,3.092573933827225e-06,1.835582530418378e-08,False,0.1-0.8nm
2023-11-01 07:24:00+00:00,18,3.017372591784806e-06,3.035790541616734e-06,1.8417864566799835e-08,False,0.1-0.8nm
2023-11-01 07:25:00+00:00,18,2.957030574179953e-06,2.974766630359227e-06,1.773607039012859e-08,False,0.1-0.8nm
2023-11-01 07:26:00+00:00,18,2.8990486953262007e-06,2.9154750791349215e-06,1.6426334070729354e-08,False,0.1-0.8nm
2023-11-01 07:27:00+00:00,18,2.855803359125275e-06,2.871341166610364e-06,1.5537811037802385e-08,False,0.1-0.8nm
2023-11-01 07:28:00+00:00,18,2.808206545523717e-06,2.8216074952069903e-06,1.340089283985435e-08,False,0.1-0.8nm
2023-11-01 07:29:00+00:00,18,2.770114861050388e-06,2.7834569209517213e-06,1.3342057236798155e-08,False,0.1-0.8nm
2023-11-01 07:30:00+00:00,18,2.7327876068738988e-06,2.7474579837871715e-06,1.467033250435179e-08,False,0.1-0.8nm
2023-11-01 07:31:00+00:00,18,2.699103333725361e-06,2.714295533223776e-06,1.5192341606962145e-08,False,0.1-0.8nm
2023-11-01 07:32:00+00:00,18,2.6759937554743374e-06,2.691763484108378e-06,1.5769638039841993e-08,False,0.1-0.8nm
2023-11-01 07:33:00+00:00,18,2.6510331281315302e-06,2.6662573873181827e-06,1.522428583200508e-08,False,0.1-0.8nm
2023-11-01 07:34:00+00:00,18,2.6371301373728784e-06,2.6527093268668978e-06,1.5579370682416993e-08,False,0.1-0.8nm
2023-11-01 07:35:00+00:00,18,2.621618705234141e-06,2.6369079932919703e-06,1.5289128185713707e-08,False,0.1-0.8nm
2023-11-01 07:36:00+00:00,18,2.6057387003675103e-06,2.621162593641202e-06,1.542382932484543e-08,False,0.1-0.8nm
2023-11-01 07:37:00+00:00,18,2.588123379609897e-06,2.6050672659039265e-06,1.6943948466519032e-08,False,0.1-0.8nm
2023-11-01 07:38:00+00:00,18,2.5700910555315204e-06,2.5885740342346253e-06,1.8482966268607015e-08,False,0.1-0.8nm
2023-11-01 07:39:00+00:00,18,2.559149379521841e-06,2.5777280825423077e-06,1.8578672822400222e-08,False,0.1-0.8nm
2023-11-01 07:40:00+00:00,18,2.54585711445543e-06,2.5628021376178367e-06,1.6945012504265833e-08,False,0.1-0.8nm
2023-11-01 07:41:00+00:00,18,2.5288975393777946e-06,2.543386699471739e-06,1.4489161870301359e-08,False,0.1-0.8nm
2023-11-01 07:42:00+00:00,18,2.5095546334341634e-06,2.5249776172131533e-06,1.5422980226276195e-08,False,0.1-0.8nm
2023-11-01 07:43:00+00:00,18,2.491632585588377e-06,2.506910050215083e-06,1.5277523246481906e-08,False,0.1-0.8nm
2023-11-01 07:44:00+00:00,18,2.476766212566872e-06,2.4918083454394946e-06,1.5042207479609715e-08,False,0.1-0.8nm
2023-11-01 07:45:00+00:00,18,2.461968506395351e-06,2.4767391550994944e-06,1.4770694889421065e-08,False,0.1-0.8nm
2023-11-01 07:46:00+00:00,18,2.450349711580202e-06,2.4657074391143396e-06,1.5357606741872587e-08,False,0.1-0.8nm
2023-11-01 07:47:00+00:00,18,2.4400142137892544e-06,2.454931291140383e-06,1.4916954782506764e-08,False,0.1-0.8nm
2023-11-01 07:48:00+00:00,18,2.4235209821199533e-06,2.4381683942920063e-06,1.46474388174056e-08,False,0.1-0.8nm
2023-11-01 07:49:00+00:00,18,2.4062508146016626e-06,2.4210698938986752e-06,1.4819192983850371e-08,False,0.1-0.8nm
2023-11-01 07:50:00+00:00,18,2.400513722022879e-06,2.4157020561688114e-06,1.5188289737011473e-08,False,0.1-0.8nm
2023-11-01 07:51:00+00:00,18,2.429878804832697e-06,2.4459286578348838e-06,1.6049831685904792e-08,False,0.1-0.8nm
2023-11-01 07:52:00+00:00,18,2.4433952603430953e-06,2.458984909026185e-06,1.5589577628816187e-08,False,0.1-0.8nm
2023-11-01 07:53:00+00:00,18,2.4339742594747804e-06,2.4490952910127817e-06,1.5120923180234058e-08,False,0.1-0.8nm
2023-11-01 07:54:00+00:00,18,2.4224314074672293e-06,2.437521970932721e-06,1.5090607874412854e-08,False,0.1-0.8nm
2023-11-01 07:55:00+00:00,18,2.411858531559119e-06,2.427004574201419e-06,1.5146145670996702e-08,False,0.1-0.8nm
2023-11-01 07:56:00+00:00,18,2.398323204033659e-06,2.4143462269421434e-06,1.6023051330193994e-08,False,0.1-0.8nm
2023-11-01 07:57:00+00:00,18,2.391780071775429e-06,2.4069017854344565e-06,1.5121903729209407e-08,False,0.1-0.8nm
2023-11-01 07:58:00+00:00,18,2.3901855001895456e-06,2.4048667910392396e-06,1.4681301507835087e-08,False,0.1-0.8nm
2023-11-01 07:59:00+00:00,18,2.3927939309942303e-06,2.407625743217068e-06,1.4831957884098301e-08,False,0.1-0.8nm
2023-11-01 08:00:00+00:00,18,2.4024529921007343e-06,2.416999677734566e-06,1.4546733595466321e-08,False,0.1-0.8nm
2023-11-01 08:01:00+00:00,18,2.4213013603002764e-06,2.4366906927753007e-06,1.5389208130045517e-08,False,0.1-0.8nm
2023-11-01 08:02:00+00:00,18,2.431172106298618e-06,2.4455064249195857e-06,1.4334261777548818e-08,False,0.1-0.8nm
2023-11-01 08:03:00+00:00,18,2.436345084788627e-06,2.450248757668305e-06,1.3903734163989157e-08,False,0.1-0.8nm
2023-11-01 08:04:00+00:00,18,2.4381454295507865e-06,2.4517905785614857e-06,1.36452147359023e-08,False,0.1-0.8nm
2023-11-01 08:05:00+00:00,18,2.4269857021863572e-06,2.4404753276030533e-06,1.3489745320782731e-08,False,0.1-0.8nm
2023-11-01 08:06:00+00:00,18,2.4162052341125673e-06,2.4297353320434922e-06,1.3530053522003982e-08,False,0.1-0.8nm
2023-11-01 08:07:00+00:00,18,2.4044204565143446e-06,2.4177197701646946e-06,1.3299181311765551e-08,False,0.1-0.8nm
2023-11-01 08:08:00+00:00,18,2.397829348410596e-06,2.4107157514663413e-06,1.2886284928015357e-08,False,0.1-0.8nm
2023-11-01 08:09:00+00:00,18,2.3924692413856974e-06,2.4056193979049567e-06,1.3150170730114041e-08,False,0.1-0.8nm
2023-11-01 08:10:00+00:00,18,2.3894037894933717e-06,2.402147629254614e-06,1.2743771371503954e-08,False,0.1-0.8nm
2023-11-01 08:11:00+00:00,18,2.387434051343007e-06,2.400112634859397e-06,1.267865368248522e-08,False,0.1-0.8nm
2023-11-01 08:12:00+00:00,18,2.3779496132192435e-06,2.3896620859886752e-06,1.1712467440361252e-08,False,0.1-0.8nm
2023-11-01 08:13:00+00:00,18,2.373945562794688e-06,2.3855825475038728e-06,1.1636955399296767e-08,False,0.1-0.8nm
2023-11-01 08:14:00+00:00,18,2.3741308723401744e-06,2.387237600487424e-06,1.3106777885241172e-08,False,0.1-0.8nm
2023-11-01 08:15:00+00:00,18,2.382442744419677e-06,2.3956308723427355e-06,1.318808706685104e-08,False,0.1-0.8nm
2023-11-01 08:16:00+00:00,18,2.3823943138268078e-06,2.3973693714651745e-06,1.497513224535396e-08,False,0.1-0.8nm
2023-11-01 08:17:00+00:00,18,2.3636914647795493e-06,2.377171085754526e-06,1.3479609428657113e-08,False,0.1-0.8nm
2023-11-01 08:18:00+00:00,18,2.34657341025013e-06,2.3594989215780515e-06,1.2925609915726e-08,False,0.1-0.8nm
2023-11-01 08:19:00+00:00,18,2.3235393200593535e-06,2.3362979391094996e-06,1.2758733625162222e-08,False,0.1-0.8nm
2023-11-01 08:20:00+00:00,18,2.302174607393681e-06,2.314838184247492e-06,1.2663696757897469e-08,False,0.1-0.8nm
2023-11-01 08:21:00+00:00,18,2.290576276209322e-06,2.303311930518248e-06,1.2735688059706263e-08,False,0.1-0.8nm
2023-11-01 08:22:00+00:00,18,2.2828023702459177e-06,2.2950330276216846e-06,1.2230713331007337e-08,False,0.1-0.8nm
2023-11-01 08:23:00+00:00,18,2.2722715584677644e-06,2.284174797750893e-06,1.190318421606662e-08,False,0.1-0.8nm
2023-11-01 08:24:00+00:00,18,2.2678198092762614e-06,2.28076191888249e-06,1.2942112270764028e-08,False,0.1-0.8nm
2023-11-01 08:25:00+00:00,18,2.265466491735424e-06,2.2784479369875044e-06,1.2981487884644594e-08,False,0.1-0.8nm
2023-11-01 08:26:00+00:00,18,2.267574927827809e-06,2.2812971565144835e-06,1.3722138980654108e-08,False,0.1-0.8nm
2023-11-01 08:27:00+00:00,18,2.243625431219698e-06,2.2581893972528633e-06,1.4564001560302131e-08,False,0.1-0.8nm
2023-11-01 08:28:00+00:00,18,2.2164151687320555e-06,2.2309568521450274e-06,1.4541746473639705e-08,False,0.1-0.8nm
2023-11-01 08:29:00+00:00,18,2.200505150540266e-06,2.215013864770299e-06,1.4508658274792197e-08,False,0.1-0.8nm
2023-11-01 08:30:00+00:00,18,2.1903510969423223e-06,2.2055803583498346e-06,1.522922943308913e-08,False,0.1-0.8nm
2023-11-01 08:31:00+00:00,18,2.176215048166341e-06,2.19054732042423e-06,1.4332337983091747e-08,False,0.1-0.8nm
2023-11-01 08:32:00+00:00,18,2.161011934731505e-06,2.1754945009888615e-06,1.4482696819584362e-08,False,0.1-0.8nm
2023-11-01 08:33:00+00:00,18,2.1456307877087966e-06,2.1586733964795712e-06,1.3042550150998977e-08,False,0.1-0.8nm
2023-11-01 08:34:00+00:00,18,2.1330081381165655e-06,2.146095312127727e-06,1.3087197103800463e-08,False,0.1-0.8nm
2023-11-01 08:35:00+00:00,18,2.1162209122849163e-06,2.1288324205670506e-06,1.2611410582508142e-08,False,0.1-0.8nm
2023-11-01 08:36:00+00:00,18,2.096109938065638e-06,2.1083865249238443e-06,1.22766126153806e-08,False,0.1-0.8nm
2023-11-01 08:37:00+00:00,18,2.075730435535661e-06,2.0867789771727985e-06,1.104860558598375e-08,False,0.1-0.8nm
2023-11-01 08:38:00+00:00,18,2.0573395431711106e-06,2.067620016532601e-06,1.0280593265576954e-08,False,0.1-0.8nm
2023-11-01 08:39:00+00:00,18,2.048516762442887e-06,2.0592494820448337e-06,1.0732902566701341e-08,False,0.1-0.8nm
2023-11-01 08:40:00+00:00,18,2.0376110114739276e-06,2.0494683212746168e-06,1.1857287596228616e-08,False,0.1-0.8nm
2023-11-01 08:41:00+00:00,18,2.0288430278014857e-06,2.0411912373674568e-06,1.2348202460543689e-08,False,0.1-0.8nm
2023-11-01 08:42:00+00:00,18,2.02897604140162e-06,2.0416600818862207e-06,1.2683987193895518e-08,False,0.1-0.8nm
2023-11-01 08:43:00+00:00,18,2.027295522566419e-06,2.0403022062964737e-06,1.300661267578107e-08,False,0.1-0.8nm
2023-11-01 08:44:00+00:00,18,2.015844074776396e-06,2.0292095541663002e-06,1.3365464290870932e-08,False,0.1-0.8nm
2023-11-01 08:45:00+00:00,18,1.9963558770541567e-06,2.0092329577892087e-06,1.2877015009848947e-08,False,0.1-0.8nm
2023-11-01 08:46:00+00:00,18,1.981757804969675e-06,1.9955596144427545e-06,1.3801713549810302e-08,False,0.1-0.8nm
2023-11-01 08:47:00+00:00,18,1.9979368062195135e-06,2.010017396969488e-06,1.2080682232351592e-08,False,0.1-0.8nm
2023-11-01 08:48:00+00:00,18,2.176465386583004e-06,2.1889234176342143e-06,1.245793690429764e-08,False,0.1-0.8nm
2023-11-01 08:49:00+00:00,18,2.488123300281586e-06,2.4997082164190942e-06,1.1584739390002596e-08,False,0.1-0.8nm
2023-11-01 08:50:00+00:00,18,2.59845160144323e-06,2.610030833238852e-06,1.157942541851753e-08,False,0.1-0.8nm
2023-11-01 08:51:00+00:00,18,2.6387840534880525e-06,2.6514414912526263e-06,1.2657422665540707e-08,False,0.1-0.8nm
2023-11-01 08:52:00+00:00,18,2.6864629489864456e-06,2.6993486699211644e-06,1.2885813305274496e-08,False,0.1-0.8nm
2023-11-01 08:53:00+00:00,18,2.739236606430495e-06,2.751254896793398e-06,1.2018292139259756e-08,False,0.1-0.8nm
2023-11-01 08:54:00+00:00,18,2.7641372071229853e-06,2.77739786724851e-06,1.326056242589857e-08,False,0.1-0.8nm
2023-11-01 08:55:00+00:00,18,2.780580416583689e-06,2.794169631670229e-06,1.35892372910007e-08,False,0.1-0.8nm
2023-11-01 08:56:00+00:00,18,2.8066026516171405e-06,2.8203173769725254e-06,1.3714895885641454e-08,False,0.1-0.8nm
2023-11-01 08:57:00+00:00,18,2.8539336653921055e-06,2.8669610401266254e-06,1.3027191769765523e-08,False,0.1-0.8nm
2023-11-01 08:58:00+00:00,18,2.8851702609244967e-06,2.898039838328259e-06,1.286948414502831e-08,False,0.1-0.8nm
2023-11-01 08:59:00+00:00,18,2.896856358347577e-06,2.909645218096557e-06,1.2788946790465161e-08,False,0.1-0.8nm
2023-11-01 09:00:00+00:00,18,2.900611434597522e-06,2.9133257157809567e-06,1.271422345183737e-08,False,0.1-0.8nm
2023-11-01 09:01:00+00:00,18,2.8976887733733747e-06,2.910904640884837e-06,1.3216056693465816e-08,False,0.1-0.8nm
2023-11-01 09:02:00+00:00,18,2.912433728852193e-06,2.925875605797046e-06,1.3441800561508899e-08,False,0.1-0.8nm
2023-11-01 09:03:00+00:00,18,2.927150035247905e-06,2.9414673008432146e-06,1.4317395269358713e-08,False,0.1-0.8nm
2023-11-01 09:04:00+00:00,18,2.9348229872994125e-06,2.949660938611487e-06,1.4837898021369256e-08,False,0.1-0.8nm
2023-11-01 09:05:00+00:00,18,2.945069127235911e-06,2.9600969355669804e-06,1.5027818989210573e-08,False,0.1-0.8nm
2023-11-01 09:06:00+00:00,18,2.9794614420097787e-06,2.994938085976173e-06,1.5476530279556755e-08,False,0.1-0.8nm
2023-11-01 09:07:00+00:00,18,3.0184596653271e-06,3.0341384444909636e-06,1.5678763176651955e-08,False,0.1-0.8nm
2023-11-01 09:08:00+00:00,18,3.0365551992872497e-06,3.0502108074870193e-06,1.3655691688541083e-08,False,0.1-0.8nm
2023-11-01 09:09:00+00:00,18,3.033299435628578e-06,3.0470282581518404e-06,1.3728957526382146e-08,False,0.1-0.8nm
2023-11-01 09:10:00+00:00,18,3.0311780392366927e-06,3.044680624952889e-06,1.3502535978204833e-08,False,0.1-0.8nm
2023-11-01 09:11:00+00:00,18,3.0292733299575048e-06,3.043769993382739e-06,1.4496589706425311e-08,False,0.1-0.8nm
2023-11-01 09:12:00+00:00,18,3.0290545964817284e-06,3.0438616249739425e-06,1.4806988524185272e-08,False,0.1-0.8nm
2023-11-01 09:13:00+00:00,18,3.018177949343226e-06,3.03225397146889e-06,1.407589333979331e-08,False,0.1-0.8nm
2023-11-01 09:14:00+00:00,18,3.005713324455428e-06,3.0190358302206732e-06,1.3322620340261437e-08,False,0.1-0.8nm
2023-11-01 09:15:00+00:00,18,3.0020723897905555e-06,3.0150017664709594e-06,1.2929453063748042e-08,False,0.1-0.8nm
2023-11-01 09:16:00+00:00,18,2.9988877940922976e-06,3.012511569977505e-06,1.3623935757323125e-08,False,0.1-0.8nm
2023-11-01 09:17:00+00:00,18,3.0005473945493577e-06,3.013728246514802e-06,1.3180909697041443e-08,False,0.1-0.8nm
2023-11-01 09:18:00+00:00,18,3.0208786938601406e-06,3.03380829791422e-06,1.292957652054838e-08,False,0.1-0.8nm
2023-11-01 09:19:00+00:00,18,3.047090103791561e-06,3.0601049729739316e-06,1.3014751942819203e-08,False,0.1-0.8nm
2023-11-01 09:20:00+00:00,18,3.0590492769988487e-06,3.0713501928403275e-06,1.2300945151366705e-08,False,0.1-0.8nm
2023-11-01 09:21:00+00:00,18,3.0663704819744453e-06,3.0790968139626784e-06,1.272624849946169e-08,False,0.1-0.8nm
2023-11-01 09:22:00+00:00,18,3.066537146878545e-06,3.079412181250518e-06,1.2874986410338352e-08,False,0.1-0.8nm
2023-11-01 09:23:00+00:00,18,3.0659812182420865e-06,3.0786973184149247e-06,1.2716083297448222e-08,False,0.1-0.8nm
2023-11-01 09:24:00+00:00,18,3.070945240324363e-06,3.082976945734117e-06,1.2031683205293575e-08,False,0.1-0.8nm
2023-11-01 09:25:00+00:00,18,3.0772639547649305e-06,3.0888575111021055e-06,1.159367357672636e-08,False,0.1-0.8nm
2023-11-01 09:26:00+00:00,18,3.0841447369311936e-06,3.095693273280631e-06,1.1548462630628364e-08,False,0.1-0.8nm
2023-11-01 09:27:00+00:00,18,3.0939356747694546e-06,3.106238409600337e-06,1.230258561690789e-08,False,0.1-0.8nm
2023-11-01 09:28:00+00:00,18,3.0981600502855144e-06,3.1111715088627534e-06,1.3011346666758072e-08,False,0.1-0.8nm
2023-11-01 09:29:00+00:00,18,3.107756356257596e-06,3.1211759505822556e-06,1.3419511724066524e-08,False,0.1-0.8nm
2023-11-01 09:30:00+00:00,18,3.094858811891754e-06,3.1081781344255432e-06,1.331929500025808e-08,False,0.1-0.8nm
2023-11-01 09:31:00+00:00,18,3.0694884571857983e-06,3.082827106482e-06,1.3338564031073474e-08,False,0.1-0.8nm
2023-11-01 09:32:00+00:00,18,3.0489998152916087e-06,3.062255700569949e-06,1.3255958997149264e-08,False,0.1-0.8nm
2023-11-01 09:33:00+00:00,18,3.03638103105186e-06,3.049701717827702e-06,1.3320738290190093e-08,False,0.1-0.8nm
2023-11-01 09:34:00+00:00,18,3.010180535056861e-06,3.02403577734367e-06,1.3855285807551354e-08,False,0.1-0.8nm
2023-11-01 09:35:00+00:00,18,2.98813415611221e-06,3.00272881759156e-06,1.4594585984184505e-08,False,0.1-0.8nm
2023-11-01 09:36:00+00:00,18,2.9657835511898156e-06,2.979973032779526e-06,1.418948070153192e-08,False,0.1-0.8nm
2023-11-01 09:37:00+00:00,18,2.948312840089784e-06,2.962284725072095e-06,1.3972011103646764e-08,False,0.1-0.8nm
2023-11-01 09:38:00+00:00,18,2.939600790341501e-06,2.9552963951573474e-06,1.5695711397256673e-08,False,0.1-0.8nm
2023-11-01 09:39:00+00:00,18,2.936220198535011e-06,2.951974465759122e-06,1.5754261895040145e-08,False,0.1-0.8nm
2023-11-01 09:40:00+00:00,18,2.929592255895841e-06,2.9457235086738365e-06,1.6131338043123833e-08,False,0.1-0.8nm
2023-11-01 09:41:00+00:00,18,2.9238706247269874e-06,2.9396092031674925e-06,1.5738409686605337e-08,False,0.1-0.8nm
2023-11-01 09:42:00+00:00,18,2.921560962931835e-06,2.93686343866284e-06,1.5302516587212267e-08,False,0.1-0.8nm
2023-11-01 09:43:00+00:00,18,2.9145317057555076e-06,2.9304242161742877e-06,1.589235409937828e-08,False,0.1-0.8nm
2023-11-01 09:44:00+00:00,18,2.915866161856684e-06,2.930586560978554e-06,1.4720471064322282e-08,False,0.1-0.8nm
2023-11-01 09:45:00+00:00,18,2.9202869882283267e-06,2.936383225460304e-06,1.609628164089827e-08,False,0.1-0.8nm
2023-11-01 09:46:00+00:00,18,2.920111228377209e-06,2.9356438062677626e-06,1.5532766184378488e-08,False,0.1-0.8nm
2023-11-01 09:47:00+00:00,18,2.9209984404587885e-06,2.9369775802479126e-06,1.597922860696599e-08,False,0.1-0.8nm
2023-11-01 09:48:00+00:00,18,2.911151341322693e-06,2.926588194895885e-06,1.5436780742561496e-08,False,0.1-0.8nm
2023-11-01 09:49:00+00:00,18,2.9074692520225653e-06,2.9219115731393686e-06,1.4442192330932357e-08,False,0.1-0.8nm
2023-11-01 09:50:00+00:00,18,2.911766841862118e-06,2.9263201213325374e-06,1.4553455329746612e-08,False,0.1-0.8nm
2023-11-01 09:51:00+00:00,18,2.897187187045347e-06,2.9120940325810807e-06,1.4906918366364152e-08,False,0.1-0.8nm
2023-11-01 09:52:00+00:00,18,2.8836973342549754e-06,2.899215132856625e-06,1.551794959198105e-08,False,0.1-0.8nm
2023-11-01 09:53:00+00:00,18,2.8736242256854894e-06,2.8896188268845435e-06,1.599460119905416e-08,False,0.1-0.8nm
2023-11-01 09:54:00+00:00,18,2.863912641259958e-06,2.880920874304138e-06,1.7008055408496148e-08,False,0.1-0.8nm
2023-11-01 09:55:00+00:00,18,2.8540234779939055e-06,2.872143568311003e-06,1.8120227096574126e-08,False,0.1-0.8nm
2023-11-01 09:56:00+00:00,18,2.8500335247372277e-06,2.8691388251900207e-06,1.910535196714136e-08,False,0.1-0.8nm
2023-11-01 09:57:00+00:00,18,2.855231741705211e-06,2.8743163511535386e-06,1.9084581026618253e-08,False,0.1-0.8nm
2023-11-01 09:58:00+00:00,18,2.8483307232818333e-06,2.868088358809473e-06,1.9757598224146022e-08,False,0.1-0.8nm
2023-11-01 09:59:00+00:00,18,2.8368297080305638e-06,2.8569259029609384e-06,2.009620558851566e-08,False,0.1-0.8nm
2023-11-01 10:00:00+00:00,18,2.819576366164256e-06,2.840622300936957e-06,2.1045714504452917e-08,False,0.1-0.8nm
2023-11-01 10:01:00+00:00,18,2.8021215712215053e-06,2.823123850248521e-06,2.1002129813041392e-08,False,0.1-0.8nm
2023-11-01 10:02:00+00:00,18,2.7883775146619882e-06,2.8094395929656457e-06,2.1062122712578457e-08,False,0.1-0.8nm
2023-11-01 10:03:00+00:00,18,2.7769149255618686e-06,2.798182094920776e-06,2.1267199556973537e-08,False,0.1-0.8nm
2023-11-01 10:04:00+00:00,18,2.7683745429385453e-06,2.790082135106786e-06,2.1707503350398838e-08,False,0.1-0.8nm
2023-11-01 10:05:00+00:00,18,2.767860451058368e-06,2.7890882847714238e-06,2.1227934965395434e-08,False,0.1-0.8nm
2023-11-01 10:06:00+00:00,18,2.740032641668222e-06,2.760970346571412e-06,2.09377173376879e-08,False,0.1-0.8nm
2023-11-01 10:07:00+00:00,18,2.7749649689212674e-06,2.7960443276242586e-06,2.1079181067307218e-08,False,0.1-0.8nm
2023-11-01 10:08:00+00:00,18,2.861803750420222e-06,2.882852186303353e-06,2.1048233378451187e-08,False,0.1-0.8nm
2023-11-01 10:09:00+00:00,18,2.820590680130408e-06,2.8413119252945762e-06,2.0721257598665943e-08,False,0.1-0.8nm
2023-11-01 10:10:00+00:00,18,2.742899823715561e-06,2.7632945602817927e-06,2.0394795186007286e-08,False,0.1-0.8nm
2023-11-01 10:11:00+00:00,18,2.6738607630250044e-06,2.6940001589537133e-06,2.013929822908267e-08,False,0.1-0.8nm
2023-11-01 10:12:00+00:00,18,2.644631422299426e-06,2.6652671749616275e-06,2.063575621491509e-08,False,0.1-0.8nm
